19007668,224,65.018,14.836,37.783,25.914,19.222,21.411,10.792,9.078
19007772,312,84.334,17.005,54.534,48.862,23.723,33.235,19.668,17.418
19007827,257,37.498,16.391,42.103,30.290,20.391,31.610,16.689,9.004
19007845,397,71.028,27.257,69.732,40.397,26.541,43.757,27.861,20.079
19008011,232,63.789,15.220,33.101,32.513,16.273,19.797,23.851,10.626
19008095,368,53.085,19.244,58.758,46.161,29.371,31.610,18.900,12.806
19008370,233,70.111,34.402,38.232,35.075,17.585,30.456,15.542,19.755
19008372,545,47.073,17.716,87.365,84.289,23.741,35.647,8.242,10.914
19008527,214,64.381,13.450,39.351,33.300,13.538,18.993,12.210,10.091
19008592,324,57.386,21.866,35.431,44.005,33.495,37.210,21.009,12.801
19008717,250,23.019,8.189,26.034,17.366,11.454,17.359,11.075,4.752
19008767,331,43.885,20.825,48.664,25.881,25.109,33.764,20.768,21.178
19008918,250,30.206,18.406,30.749,15.109,11.471,17.259,12.254,10.759
19008874,382,52.662,19.910,47.509,36.769,27.424,37.731,17.264,12.684
19009048,244,50.005,20.186,34.195,26.033,22.457,34.035,23.515,19.152
19009197,514,30.067,38.978,82.302,97.917,26.437,39.113,9.660,10.514
19009385,257,43.126,14.350,45.447,23.222,16.514,29.153,20.936,11.570
19009247,533,33.424,18.219,94.664,94.082,20.090,37.179,8.707,10.552
19009510,231,40.971,14.923,41.299,16.335,15.845,25.253,13.977,11.212
19009567,446,36.120,37.651,80.814,57.781,35.760,34.938,26.206,7.343
19009684,221,93.360,38.510,32.705,46.683,27.602,35.817,25.450,23.254
19009789,446,36.872,14.723,74.707,56.461,18.573,34.471,10.565,8.366
19009820,245,123.522,74.791,156.678,87.885,76.805,100.993,78.164,88.317
19009856,432,90.743,24.731,77.547,52.280,30.968,47.028,20.560,16.060
19010053,229,41.035,11.488,30.321,18.397,16.802,21.867,12.213,9.578
19010124,335,30.620,15.794,69.276,45.194,15.913,29.868,12.297,6.869
19010200,208,82.671,55.759,137.860,80.251,57.679,88.150,92.067,61.178
19010276,612,61.628,20.273,50.834,60.616,27.848,41.764,24.230,19.359
19010574,192,37.394,13.616,26.965,22.141,10.401,24.376,15.509,8.941
19010455,436,39.546,39.875,61.322,38.188,25.028,32.308,11.211,7.512
19010607,207,84.644,13.770,45.401,30.766,23.010,27.810,32.670,13.933
19010758,302,87.579,23.736,39.666,59.549,24.497,47.634,51.334,21.800
19010957,212,36.950,16.385,25.594,23.372,10.959,17.832,8.760,6.989
19010805,318,45.847,15.543,38.631,22.724,13.766,30.894,15.793,17.456
19011026,189,57.951,35.971,38.579,34.520,18.922,29.650,19.355,14.969
19011113,395,57.626,18.376,39.019,43.670,14.603,31.796,19.898,15.771
19011218,209,63.918,23.757,30.423,49.549,26.444,30.192,51.128,22.747
19011254,295,38.456,19.345,27.098,11.687,13.692,22.756,10.753,9.262
19011493,194,59.155,23.881,43.823,41.322,29.491,50.203,25.510,23.261
19011547,297,116.497,68.090,108.987,78.049,93.652,83.235,65.784,62.927
19011766,197,46.585,31.051,37.954,25.490,18.182,21.888,23.463,8.818
19011786,301,64.763,14.748,33.987,28.756,17.606,24.971,17.071,9.715
19011832,202,40.535,12.322,27.825,16.786,14.474,18.417,12.531,11.305
19011845,291,45.449,31.445,42.531,37.431,25.422,25.751,13.096,11.347
19012146,206,56.925,21.734,33.396,28.822,41.459,36.913,19.966,21.671
19012179,308,60.675,22.989,72.793,38.750,32.929,48.305,18.320,16.806
19012209,198,56.541,25.256,49.697,28.541,28.773,39.341,25.514,27.752
19012376,387,98.397,39.030,117.051,39.311,59.217,62.757,60.251,32.119
19012469,233,30.246,7.596,16.320,19.365,7.461,17.233,7.564,6.760
19012484,569,37.708,16.298,76.869,53.785,39.767,39.237,9.969,9.507
19012795,208,51.562,20.921,33.890,60.181,19.871,56.464,27.261,19.855
19012671,380,61.022,25.554,48.282,23.333,19.410,27.277,11.837,11.748
19012890,205,38.797,9.991,19.649,30.923,12.226,16.868,26.779,7.712
19012886,293,38.997,14.532,38.653,25.789,17.274,23.011,15.483,11.084
19013046,217,50.383,6.443,24.623,11.444,10.402,13.183,6.681,10.867
19013185,362,90.480,23.669,37.196,49.285,28.410,29.958,27.729,23.124
19013327,214,45.953,35.631,48.169,36.640,22.760,32.271,22.822,13.869
19013398,333,52.287,13.054,37.080,34.320,18.005,26.548,22.612,11.619
19013507,205,35.749,11.227,30.541,21.151,10.284,19.594,26.837,15.744
19013484,332,48.826,25.755,74.428,87.753,33.806,44.784,52.858,20.356
19013730,228,47.453,9.524,30.887,22.805,10.757,15.432,22.656,8.835
19013760,345,80.306,47.173,53.889,72.867,33.230,33.407,27.796,21.924
19013896,215,40.783,15.664,20.394,13.846,9.898,15.497,16.989,8.821
19013904,445,44.672,20.851,74.641,66.206,26.146,31.943,23.150,19.663
19014132,195,53.382,21.180,39.738,38.701,16.062,27.098,16.781,9.932
19014028,286,51.042,30.528,41.205,42.916,15.085,23.689,13.176,10.125
19014384,204,37.342,20.546,41.083,23.427,12.913,25.501,34.317,7.978
19014230,408,55.467,23.783,57.427,24.427,25.684,34.127,15.467,15.467
19014446,192,36.929,11.996,33.118,27.724,16.696,25.700,27.081,11.377
19014562,364,36.130,9.485,27.500,28.892,7.877,15.218,6.077,5.478
19014699,203,86.533,28.357,46.699,36.969,30.819,48.695,53.914,40.224
19014779,407,61.779,22.688,47.268,24.182,19.119,34.259,22.051,9.178
19014930,209,35.578,7.756,31.902,18.812,16.077,17.318,17.262,9.245
19014979,351,54.858,19.286,43.820,35.702,28.602,36.148,24.140,14.618
19015111,212,54.339,26.494,35.387,28.712,25.887,47.010,28.394,24.183
19015080,387,71.731,18.948,32.544,21.683,19.119,29.842,19.806,19.940
19015287,202,35.234,29.613,36.831,24.285,10.643,18.341,20.495,7.370
19015337,300,48.260,18.455,66.693,46.914,18.306,35.802,32.556,8.852
19015418,207,45.005,13.986,34.511,23.408,14.907,21.579,12.974,8.304
19015455,347,36.095,11.968,22.371,26.464,11.483,21.745,9.096,10.413
19015710,187,81.035,23.037,30.135,24.052,17.345,19.966,18.099,12.720
19015779,702,38.237,20.282,94.083,109.192,26.037,52.295,11.748,12.396
19015939,194,92.683,60.431,116.335,134.209,63.192,77.080,91.902,30.166
19015808,311,65.906,35.540,51.347,40.704,49.726,43.979,60.712,16.305
19016094,195,131.782,38.481,65.315,44.567,67.007,66.822,39.409,21.426
19016032,443,64.558,44.553,90.139,92.048,33.580,57.500,36.379,21.228
19016337,203,66.194,15.305,32.715,42.994,15.140,21.802,32.616,10.584
19016270,378,76.119,50.401,72.510,65.139,28.102,38.794,29.484,18.780
19016574,193,71.623,16.726,39.062,31.764,23.545,27.141,17.341,19.952
19016419,379,72.877,28.689,66.034,68.394,27.319,42.692,43.068,21.850
19016681,196,62.890,18.852,46.689,29.881,15.875,27.304,15.004,11.769
19016624,346,63.034,44.887,62.791,52.368,18.242,39.075,22.036,11.439
19016825,202,57.508,17.843,37.431,55.939,48.603,23.577,20.085,16.118
19016933,335,32.389,13.384,60.655,40.466,13.835,27.208,9.534,6.067
19017062,199,33.109,15.525,36.709,45.070,12.337,28.189,18.256,16.277
19017199,409,41.855,22.547,93.870,84.716,24.215,41.162,22.893,9.316
19017263,242,68.943,45.205,99.680,52.776,41.691,60.277,43.527,36.813
19017253,393,86.838,36.626,90.223,40.060,40.724,51.225,31.918,13.830
19017568,226,68.599,21.851,35.140,20.246,13.779,25.044,11.787,10.113
19017446,475,64.930,34.782,70.891,34.924,46.272,47.227,39.833,18.563
19017754,249,33.036,12.682,17.961,18.202,13.338,19.395,12.929,10.411
19017773,347,53.130,34.947,115.472,69.345,50.704,63.244,14.421,28.681
19017979,344,26.298,8.917,16.365,11.686,9.820,15.752,9.302,9.617
19017987,469,41.634,22.251,34.099,26.554,15.347,18.632,29.142,9.946
19018012,448,27.855,8.933,17.681,13.594,8.805,9.463,8.707,8.517
19018020,559,28.060,5.243,25.484,16.837,7.919,11.744,4.479,8.155
19018344,301,97.462,38.878,75.957,36.410,56.137,66.776,60.665,43.243
19018292,432,46.576,23.595,34.535,31.689,23.322,32.895,17.051,13.457
19018549,229,32.699,12.418,29.279,25.761,9.131,20.816,27.452,6.828
19018510,345,79.973,22.488,59.106,41.672,19.686,40.201,21.565,13.764
19018604,233,45.836,13.667,30.349,30.078,15.313,26.487,13.100,8.671
19018792,373,60.576,30.660,41.896,42.512,19.793,26.811,14.674,7.406
19018877,315,52.519,20.558,42.825,44.145,23.818,30.356,13.567,18.016
19018951,518,51.969,31.740,70.769,43.288,29.715,55.642,14.900,10.324
19019011,242,65.664,18.592,38.130,16.057,19.421,30.149,18.890,14.756
19019151,460,88.158,65.214,162.851,81.560,101.774,86.370,65.249,64.832
19019359,236,50.599,16.724,82.708,43.697,23.063,29.868,17.749,17.626
19019315,468,51.109,48.822,70.586,43.409,25.806,43.159,31.399,10.852
19019538,213,37.937,8.860,26.733,21.726,8.338,16.837,18.134,8.020
19019506,464,36.038,17.808,87.554,50.486,18.341,34.522,17.834,7.954
19019764,231,39.336,31.803,28.290,23.887,16.034,23.058,14.587,7.036
19019603,1047,29.044,17.180,24.986,9.902,11.171,16.574,8.958,7.259
19019849,339,49.676,12.349,49.956,43.439,14.011,25.232,11.566,6.692
19019861,446,33.864,16.134,65.149,60.631,21.482,33.204,9.673,7.259
19020008,323,36.485,23.320,56.928,38.024,11.984,21.284,6.372,4.998
19020176,542,33.451,19.871,82.408,83.140,26.273,40.377,13.191,9.699
19020302,262,65.952,27.179,42.006,41.417,18.916,29.814,22.465,7.768
19020253,566,26.592,21.004,104.406,106.623,23.993,47.120,10.720,10.951
19020401,210,53.429,38.234,42.177,39.754,16.546,32.708,19.309,12.776
19020533,369,34.088,15.527,33.433,26.454,8.712,21.158,10.457,5.420
19020659,241,40.031,16.054,35.242,23.210,13.086,26.822,31.791,9.132
19020712,561,21.830,19.645,117.051,103.989,25.095,44.142,8.954,13.626
19020880,220,102.515,66.621,107.752,89.149,68.181,85.478,64.614,66.601
19020912,524,35.569,16.190,77.997,76.390,19.136,33.314,8.112,8.883
19021164,404,39.976,16.997,74.218,55.677,15.798,38.241,14.015,12.733
19021033,537,27.133,20.478,102.104,99.147,22.008,37.765,10.565,12.332
19021248,241,28.598,12.408,32.188,27.912,10.538,23.789,12.958,13.565
19021357,523,30.540,31.970,119.722,101.435,32.715,47.316,16.654,12.285
19021568,235,38.606,15.298,53.032,38.832,16.486,30.447,13.188,19.235
19021438,471,47.925,44.000,96.380,51.890,29.075,44.947,12.973,27.039
19021699,232,35.055,31.462,44.775,31.243,15.539,28.436,24.325,13.487
19021620,405,42.494,33.519,96.562,71.429,19.173,41.397,13.959,10.942
19021877,228,30.051,8.420,22.858,16.989,6.926,15.191,5.837,7.054
19021924,410,56.634,25.858,108.090,88.675,37.063,48.392,22.624,13.344
19022058,236,49.909,27.263,69.344,92.589,39.857,48.959,32.608,24.062
19022063,440,72.079,18.057,58.574,50.234,20.619,30.423,23.182,19.474
19022335,247,57.890,24.147,27.466,27.473,12.335,19.733,27.173,8.255
19022226,529,29.450,18.918,137.009,97.989,20.418,36.185,10.973,10.621
19022570,270,58.681,11.281,38.672,38.134,9.790,24.396,12.420,8.411
19022477,504,80.332,40.590,58.871,53.217,26.306,47.851,20.210,13.275
19022627,237,41.310,13.606,44.792,27.093,15.460,24.034,14.313,10.396
19022735,393,66.573,29.116,54.050,44.680,15.327,27.001,9.800,6.601
19022945,222,32.403,13.596,23.547,36.697,26.164,30.751,15.326,13.936
19022936,485,42.881,27.029,85.760,102.638,30.134,47.601,27.990,9.585
19023029,245,36.224,13.043,34.918,28.615,12.581,25.215,14.513,9.200
19023084,496,47.605,29.893,96.475,75.448,29.997,41.596,13.178,9.960
19023219,293,83.639,81.793,162.497,257.135,64.250,106.376,79.067,38.881
19023394,514,30.587,18.582,24.351,38.136,7.408,15.767,12.141,5.256
19023405,269,22.124,7.130,13.276,14.527,5.541,11.051,15.688,5.090
19023400,536,28.823,22.031,104.450,95.017,26.977,43.063,9.259,9.930
19023626,220,52.008,33.217,31.395,24.293,14.372,24.540,33.062,13.874
19023635,465,40.680,19.653,99.446,91.734,19.284,41.013,14.696,11.418
19023876,194,87.604,12.892,34.682,38.546,14.386,27.688,30.380,8.501
19023969,550,27.227,40.626,102.793,96.831,23.217,39.342,9.343,11.273
19024040,211,58.775,36.307,62.437,62.441,26.129,48.817,31.422,12.032
19024131,528,35.236,24.396,125.258,103.718,28.529,45.978,13.872,10.958
19024383,219,26.778,13.569,37.498,25.027,8.886,23.046,14.600,6.849
19024398,344,95.677,76.858,144.206,254.153,92.910,111.842,84.808,40.810
19024413,265,72.650,50.657,86.458,168.346,60.688,79.161,66.382,37.673
19024575,385,49.268,28.600,106.979,87.309,29.714,52.593,30.701,8.620
19024714,228,56.240,34.632,73.985,103.686,35.469,59.143,47.454,14.126
19024701,327,84.942,75.492,174.875,252.481,71.043,104.765,93.394,37.767
19024930,201,40.895,12.747,44.483,50.953,15.413,27.854,26.520,11.858
19024826,366,80.603,64.584,144.758,201.936,56.606,95.467,77.685,29.827
19025128,203,64.521,13.284,33.074,18.797,19.613,25.806,13.684,13.414
19025082,331,39.627,15.811,37.438,32.754,20.621,26.176,17.642,9.473
19025293,206,57.523,30.758,29.064,34.188,11.507,27.451,21.633,7.736
19025273,402,64.829,25.021,73.727,36.020,17.143,43.194,32.912,8.100
19025522,259,87.773,57.867,130.999,145.541,47.354,86.715,65.478,30.079
19025422,513,48.083,17.690,108.247,89.750,20.256,36.162,8.603,10.621
19025652,237,49.192,25.757,42.721,31.579,39.543,39.225,23.951,36.084
19025617,333,84.562,59.067,148.609,198.516,112.973,90.311,69.663,47.068
19025868,228,100.365,23.282,35.516,25.874,17.321,21.522,12.846,11.222
19025954,354,81.155,61.893,134.443,209.400,57.970,92.294,71.299,32.505
19026076,229,71.039,18.731,36.398,19.724,16.646,26.495,18.977,11.566
19026184,388,77.999,40.421,49.764,74.745,41.375,48.560,36.656,14.689
19026328,230,44.850,22.603,28.156,22.880,20.252,27.530,21.721,11.385
19026286,383,81.387,26.348,47.810,48.844,28.686,35.390,24.353,19.484
19026415,225,33.488,20.263,28.124,26.597,13.087,19.047,12.370,7.714
19026412,358,95.070,61.212,122.578,88.606,62.316,94.479,57.413,54.207
19026783,241,57.207,9.783,39.325,25.426,18.903,21.609,14.355,10.741
19026619,355,63.048,23.123,33.955,17.331,13.801,20.943,7.636,8.675
19026827,246,69.297,33.261,92.028,53.442,39.285,55.454,41.698,13.492
19026898,330,128.561,55.321,106.006,76.723,68.290,99.391,53.541,56.595
19027016,209,61.625,39.336,59.157,104.277,63.745,66.396,49.131,39.920
19027029,405,85.390,29.034,51.714,44.316,17.995,35.254,21.398,13.180
19027319,218,35.275,14.433,35.444,16.579,12.142,23.828,21.132,6.246
19027369,432,78.334,21.581,36.525,29.023,30.116,29.314,37.631,12.609
19027494,205,71.850,79.006,94.876,59.147,40.627,55.358,55.008,37.288
19027491,370,62.497,28.907,56.802,31.362,24.710,36.914,21.916,15.165
19027613,207,43.370,6.842,31.430,45.427,9.755,14.901,6.967,7.518
19027612,365,76.020,42.004,62.522,46.505,22.968,38.159,17.966,26.070
19027877,216,37.019,14.499,31.950,35.283,13.775,28.133,15.615,13.922
19027984,341,59.329,34.810,66.093,56.378,30.456,41.658,28.930,13.918
19028141,214,51.827,37.542,123.152,80.818,48.125,64.505,81.336,28.658
19028115,364,55.272,24.891,77.284,69.910,25.485,40.839,24.680,15.508
19028290,211,30.567,13.192,27.016,17.526,15.117,29.782,24.563,5.763
19028349,357,71.098,25.227,58.812,67.057,55.459,48.300,25.720,20.069
19028434,212,68.872,20.171,51.784,47.729,24.570,31.912,23.365,14.744
19028518,481,52.945,22.269,55.396,54.847,35.613,35.573,23.275,17.790
19028642,209,44.261,16.572,28.411,21.542,11.048,27.241,33.216,11.630
19028742,315,68.665,12.271,35.702,36.860,12.203,24.344,12.611,14.417
19028902,215,59.529,28.581,41.836,34.102,42.903,42.922,33.978,35.036
19028916,398,59.785,15.550,39.026,32.431,21.693,28.571,12.627,14.536
19029138,223,29.111,17.064,45.915,19.863,21.248,30.555,18.941,8.728
19029133,431,75.219,27.311,56.381,51.124,33.142,34.299,20.331,17.828
19029210,249,46.801,18.269,34.372,33.595,11.538,21.865,30.008,9.117
19029273,337,79.469,53.484,160.828,198.337,58.068,82.027,95.100,28.189
19029590,237,46.997,19.567,32.351,23.570,26.417,27.459,31.497,19.496
19029506,311,73.529,51.314,120.327,109.497,50.612,68.598,55.252,23.316
19029664,230,49.453,11.150,30.391,43.589,17.135,26.355,12.603,12.305
19029787,430,79.340,45.637,100.394,137.189,39.573,71.494,52.061,27.483
19029810,238,42.392,8.487,31.734,26.815,8.354,15.230,10.545,9.073
19029868,372,84.439,88.600,167.059,190.334,88.668,101.751,79.560,56.328
19030061,210,60.848,34.851,96.789,57.990,37.503,52.431,42.858,34.429
19030033,402,70.339,15.490,45.848,33.527,14.973,36.166,18.082,11.024
19030324,198,116.543,55.876,78.398,102.406,88.029,77.115,57.014,20.214
19030341,464,59.989,20.505,51.847,52.931,15.795,36.899,21.474,8.026
19030476,218,30.073,6.230,24.105,18.724,8.269,18.988,13.674,7.542
19030598,336,77.031,36.026,75.233,109.597,40.089,61.147,41.109,23.563
19030715,208,67.399,64.974,103.695,61.685,46.077,71.451,72.257,56.282
19030656,336,59.972,21.154,73.106,43.353,22.066,38.301,18.714,19.052
19030834,218,34.821,14.345,37.356,16.526,15.309,22.851,11.258,13.118
19030992,494,61.412,26.008,78.726,47.024,44.923,40.718,30.830,17.509
19031184,190,35.783,19.450,24.156,26.569,10.909,22.769,10.309,17.294
19031140,638,58.330,30.502,20.812,20.555,16.215,24.746,30.334,6.763
19031380,221,57.322,10.397,20.760,26.533,11.051,23.037,17.264,13.997
19031344,1168,20.764,7.881,13.498,7.699,6.947,18.676,11.484,9.059
19031483,237,63.661,21.296,20.921,18.897,13.433,14.716,10.661,8.078
19031415,376,65.586,36.247,134.899,84.788,34.051,67.967,44.216,31.042
19031676,231,59.776,21.803,64.212,39.914,33.147,34.291,19.685,10.209
19031674,326,39.857,15.418,50.503,22.434,20.382,28.637,15.590,11.586
19031884,232,33.998,9.999,30.566,23.406,14.158,19.803,9.425,8.367
19031902,429,57.773,50.602,94.897,62.608,39.774,52.250,25.262,15.745
19032062,215,45.943,15.973,30.167,24.636,14.400,20.816,14.482,12.198
19032054,476,50.594,36.120,47.804,57.304,26.352,37.946,28.190,14.228
19032384,215,48.263,23.618,34.623,39.003,55.209,30.166,25.791,22.465
19032341,353,89.789,23.560,51.553,35.267,19.829,31.704,24.611,9.535
19032467,227,49.012,19.219,27.473,26.936,18.257,31.535,19.994,25.001
19032568,367,54.308,20.463,42.814,50.806,42.340,28.370,20.914,13.245
19032674,229,33.664,32.604,29.069,35.213,21.351,26.678,15.035,10.346
19032701,380,62.974,27.347,71.436,56.767,32.459,50.996,37.229,17.196
19032927,224,48.996,14.381,45.698,37.916,13.008,24.291,16.481,14.869
19032814,378,52.560,17.963,48.053,42.168,22.956,28.149,27.558,15.584
19033018,229,29.319,9.107,16.659,14.430,8.429,14.687,8.488,5.130
19033162,400,49.018,19.764,48.384,15.233,25.318,36.410,11.803,10.615
19033351,224,58.315,21.623,23.136,24.117,19.796,19.946,16.008,7.104
19033324,478,83.249,29.207,54.136,50.764,22.918,39.137,15.720,19.336
19033411,229,58.361,17.151,28.257,24.390,14.022,24.494,26.253,10.138
19033599,339,53.495,9.014,29.326,16.509,7.258,13.847,9.875,6.540
19033768,249,46.045,8.587,20.649,8.025,11.237,18.041,5.461,4.131
19033719,461,60.327,44.899,51.930,55.365,28.410,43.407,19.495,9.508
19033841,209,26.277,7.343,22.748,16.610,10.727,15.314,8.031,5.691
19033942,311,71.498,25.025,51.512,46.722,25.325,37.664,28.540,19.171
19034058,216,47.856,16.214,34.772,41.395,18.936,27.103,11.172,8.797
19034163,364,54.363,18.197,46.203,40.391,14.813,32.264,39.023,9.406
19034386,223,34.427,8.298,19.710,15.038,9.378,15.371,7.910,6.086
19034316,370,61.866,14.340,33.583,33.222,12.877,21.391,14.677,11.144
19034415,217,43.521,15.645,31.781,29.181,14.899,21.955,17.652,15.933
19034491,428,105.664,20.421,58.439,27.799,29.212,40.501,20.514,18.548
19034704,230,40.823,10.796,31.159,26.327,15.644,19.680,11.856,18.081
19034651,368,79.701,16.889,36.755,20.115,12.797,30.183,17.694,7.646
19034928,223,52.727,19.195,32.737,45.645,16.323,32.717,20.071,32.647
19034948,388,48.914,17.949,55.789,30.861,15.512,29.898,16.947,12.130
19035089,233,46.758,18.590,29.857,30.038,20.206,24.523,17.429,10.388
19035161,377,61.493,7.936,29.528,19.637,7.487,14.107,8.908,6.588
19035395,218,52.562,15.482,42.760,36.143,17.881,31.021,36.864,15.418
19035235,308,59.614,38.195,44.154,42.655,27.101,42.471,40.922,11.279
19035566,217,37.914,13.896,39.892,15.936,10.031,24.040,18.753,10.468
19035528,397,65.392,38.607,51.547,45.750,17.581,38.860,21.915,11.983
19035714,210,51.792,11.953,24.778,15.437,13.975,21.818,12.293,12.251
19035610,360,63.621,44.037,64.963,39.943,20.683,42.852,22.751,9.755
19035935,212,33.774,16.887,27.586,14.645,7.656,16.201,12.848,5.571
19035989,326,57.412,36.902,44.684,25.819,12.938,26.866,18.978,7.631
19036023,225,36.037,16.153,34.664,21.500,17.569,25.588,32.490,8.590
19036170,404,71.401,21.042,64.061,39.305,26.797,37.051,44.274,19.295
19036345,209,36.384,17.793,31.537,29.559,9.962,20.268,13.048,6.946
19036290,476,65.216,24.497,64.239,23.633,23.404,41.068,22.613,18.653
19036569,230,30.782,28.024,26.045,14.743,15.641,21.707,23.503,6.081
19036597,691,65.532,18.534,188.986,12.403,8.634,15.101,10.300,7.998
19036741,230,65.518,42.081,58.504,65.749,38.900,56.980,58.076,44.711
19036668,490,50.089,18.122,77.303,52.977,18.978,38.357,19.760,10.609
