19017446,475,70.725,45.777,79.171,50.990,42.723,41.289,50.417,24.645
19017754,249,34.434,26.407,20.280,20.774,15.578,20.459,16.152,12.688
19017773,347,45.483,35.753,102.495,83.440,50.555,61.872,16.759,33.900
19017979,344,27.269,8.680,15.323,14.530,12.098,13.006,20.785,9.544
19017987,469,42.388,12.720,33.687,38.757,18.177,19.556,21.572,10.465
19018012,448,29.697,11.677,27.715,27.582,15.107,14.130,14.111,10.690
19018020,559,30.425,8.093,22.652,24.920,11.294,9.924,11.319,7.990
19018344,301,120.183,57.060,80.929,44.979,94.605,53.860,63.523,37.033
19018292,432,46.480,16.646,45.306,65.910,24.588,40.582,16.297,16.946
19018549,229,33.314,18.471,16.483,19.072,10.548,16.081,12.332,10.103
19018510,345,47.251,31.725,44.354,42.859,27.353,40.869,16.713,13.343
19018604,233,45.818,28.208,37.324,28.504,25.805,23.128,30.341,10.886
19018792,373,40.869,21.948,41.460,68.671,16.800,22.124,29.207,9.068
19018877,315,63.757,25.264,49.353,45.185,34.740,33.751,20.366,23.033
19018951,518,42.599,31.186,80.719,50.565,31.851,48.976,24.422,10.398
19019011,242,40.271,25.094,38.352,34.020,30.654,28.697,20.482,14.627
19019151,460,88.662,64.745,133.353,106.364,68.270,69.520,65.092,65.376
19019359,236,53.229,18.805,81.251,50.926,42.691,29.348,29.776,23.131
19019315,468,50.966,46.549,67.109,70.348,41.083,34.814,17.651,12.163
19019538,213,33.333,10.906,24.395,28.047,12.805,15.030,11.681,10.000
19019506,464,44.584,18.585,56.138,87.685,17.600,34.095,24.584,10.455
19019764,231,41.138,23.858,40.168,24.968,15.702,28.525,26.243,9.235
19019603,1047,29.027,9.298,29.283,25.306,14.255,14.014,16.409,8.148
19019849,339,28.070,20.381,38.883,53.448,18.117,26.924,11.389,7.331
19019861,446,61.825,19.531,52.195,60.244,25.440,24.749,20.993,11.359
19020008,323,27.011,20.452,35.892,51.750,25.962,21.729,8.624,8.025
19020176,542,33.858,18.887,51.506,91.013,28.919,38.363,26.749,12.439
19020302,262,39.894,35.301,28.242,41.968,29.811,28.662,25.351,11.413
19020253,566,26.072,30.262,59.373,93.745,56.913,50.044,11.034,11.689
19020401,210,54.126,21.496,31.595,44.281,21.609,31.518,24.801,24.610
19020533,369,34.952,9.817,22.911,33.361,18.608,23.053,11.836,8.270
19020659,241,40.728,30.336,29.733,26.195,22.716,24.258,35.208,19.203
19020712,561,28.386,19.148,46.564,79.921,22.941,36.101,16.539,12.813
19020880,220,87.723,66.087,118.402,79.297,110.151,114.318,64.625,66.375
19020912,524,38.321,20.663,48.158,77.678,23.090,25.712,17.051,16.284
19021164,404,38.183,38.445,68.042,78.382,24.898,27.497,14.393,9.937
19021033,537,27.432,30.512,51.807,98.763,24.464,37.413,15.877,16.537
19021248,241,35.728,18.640,25.342,26.023,16.008,24.477,12.913,9.016
19021357,523,31.160,24.392,46.945,102.260,48.282,37.294,20.701,15.125
19021568,235,40.816,16.042,48.542,40.575,23.352,27.568,25.900,14.046
19021438,471,48.640,43.855,69.101,86.248,38.980,40.196,25.124,18.631
19021699,232,43.988,15.443,40.301,49.267,23.264,31.887,15.096,15.425
19021620,405,70.373,36.545,60.307,82.073,20.765,31.030,27.737,16.331
19021877,228,30.604,7.847,31.643,23.524,16.380,11.674,9.583,6.791
19021924,410,63.206,25.535,62.633,83.837,43.497,43.849,23.597,14.993
19022058,236,57.366,26.664,52.885,93.290,36.576,48.081,32.361,22.564
19022063,440,41.928,17.688,47.078,55.903,22.762,24.840,23.350,25.260
19022335,247,40.767,10.633,36.288,33.725,12.522,14.199,23.969,9.322
19022226,529,40.451,31.723,59.370,95.760,21.198,46.662,10.664,13.037
19022570,270,45.520,18.101,41.273,42.878,20.753,18.283,17.082,12.446
19022477,504,76.219,38.907,55.712,75.396,31.497,39.450,44.941,19.671
19022627,237,44.248,11.806,31.593,38.373,21.167,25.277,13.160,13.003
19022735,393,34.534,21.913,40.969,56.593,17.060,20.271,20.554,8.232
19022945,222,33.204,13.252,34.399,49.769,22.839,29.380,14.450,10.640
19022936,485,42.805,54.620,50.826,117.661,59.941,46.622,45.380,13.265
19023029,245,63.222,11.960,27.837,34.046,16.398,22.869,21.583,9.829
19023084,496,35.614,35.706,55.568,90.506,27.574,32.145,12.079,11.527
19023219,293,84.899,104.394,125.702,219.056,59.106,96.860,82.758,43.690
19023394,514,30.168,9.913,22.659,51.839,12.596,15.241,21.800,7.662
19023405,269,45.168,9.995,17.931,26.485,10.344,8.993,19.367,8.935
19023400,536,52.472,23.163,51.868,62.770,32.261,42.443,10.263,12.316
19023626,220,62.339,18.563,31.985,37.877,22.008,30.188,34.077,9.791
19023635,465,41.960,17.491,48.422,103.020,30.399,37.630,34.558,11.092
19023876,194,49.323,25.170,46.327,45.740,14.782,20.328,29.381,13.949
19023969,550,55.667,37.185,76.900,86.498,23.388,34.639,12.831,18.157
19024040,211,104.144,36.324,47.351,44.105,19.448,33.786,34.610,16.614
19024131,528,63.737,24.660,59.545,101.395,27.651,35.563,14.649,12.236
19024383,219,27.507,29.489,21.123,33.213,14.344,25.505,16.395,7.547
19024398,344,114.592,81.496,160.159,257.871,66.052,133.362,87.567,49.484
19024413,265,73.749,81.189,101.366,166.513,53.683,90.816,77.706,39.119
19024575,385,48.914,31.648,59.834,117.021,57.522,45.860,52.262,14.675
19024714,228,57.361,33.317,62.752,117.431,58.479,61.548,70.584,30.806
19024701,327,112.676,77.964,143.744,249.327,127.106,119.786,88.531,57.046
19024930,201,42.746,20.817,45.305,56.456,24.742,24.973,20.356,10.608
19024826,366,80.693,64.432,154.376,221.782,52.998,159.003,72.180,36.517
19025128,203,37.210,14.475,33.057,23.407,31.040,32.257,14.541,13.788
19025082,331,32.413,16.680,34.685,41.272,24.342,24.759,15.094,13.525
19025293,206,32.374,34.110,28.666,45.926,18.995,18.966,30.011,7.725
19025273,402,58.799,35.874,65.204,66.840,31.330,35.984,20.571,13.814
19025522,259,85.300,81.553,117.157,187.345,89.641,98.353,85.270,31.778
19025422,513,55.508,35.755,45.428,94.482,22.640,30.087,11.512,14.902
19025652,237,77.726,23.865,56.587,31.452,44.523,42.411,46.450,28.392
19025617,333,85.839,61.069,101.212,223.645,61.551,111.128,77.356,55.741
19025868,228,44.856,17.440,33.204,35.227,34.322,19.060,14.151,17.809
19025954,354,81.543,95.825,103.294,192.753,108.215,92.686,83.211,54.046
19026076,229,48.687,18.579,44.596,23.688,32.355,21.626,20.110,12.134
19026184,388,80.203,63.490,56.441,113.294,64.631,44.594,41.820,23.676
19026328,230,69.754,23.295,59.746,42.794,29.499,29.841,21.767,14.291
19026286,383,57.322,20.631,46.792,72.791,29.353,33.990,30.796,21.796
19026415,225,52.040,29.004,34.536,22.058,21.737,26.553,12.031,19.362
19026412,358,104.579,60.072,76.221,102.000,75.687,100.974,59.470,53.985
19026783,241,40.285,15.184,45.153,40.848,14.302,20.443,11.591,12.003
19026619,355,37.857,16.066,31.859,22.513,30.616,20.508,11.108,8.989
19026827,246,89.705,67.677,47.621,56.213,67.474,53.912,59.291,27.913
19026898,330,98.865,52.773,146.384,105.878,62.569,76.439,51.668,51.993
19027016,209,66.881,59.145,65.142,86.815,61.908,50.030,50.530,36.361
19027029,405,58.496,18.532,50.987,42.819,27.618,26.326,25.553,16.452
19027319,218,36.237,15.630,31.108,24.296,20.919,18.629,17.562,9.619
19027369,432,55.764,28.001,41.729,45.763,33.894,34.415,26.509,19.196
19027494,205,72.431,68.544,76.575,128.375,70.886,65.150,72.023,46.921
19027491,370,61.237,24.350,54.191,34.457,30.549,35.254,29.606,22.797
19027613,207,39.085,9.595,30.627,39.180,18.929,12.692,8.446,10.256
19027612,365,80.281,28.330,81.634,58.595,39.649,34.574,21.346,27.343
19027877,216,55.421,31.860,33.912,44.970,25.176,28.115,32.552,13.354
19027984,341,75.346,51.093,62.473,70.338,29.550,37.122,46.874,15.855
19028141,214,52.301,50.220,104.870,71.601,57.335,53.497,46.840,20.570
19028115,364,84.138,24.137,63.578,58.251,40.641,36.947,47.014,13.506
19028290,211,59.618,34.164,33.521,20.712,19.295,30.083,22.765,8.551
19028349,357,78.315,50.517,88.116,56.215,41.469,50.094,32.280,30.921
19028434,212,54.708,24.110,64.166,57.427,30.680,29.871,23.376,22.852
19028518,481,89.702,21.055,55.062,61.720,48.396,40.205,23.201,27.567
19028642,209,44.475,33.362,31.459,28.746,20.442,23.252,23.289,11.045
19028742,315,50.706,18.288,39.847,58.914,25.018,28.978,13.593,17.577
19028902,215,60.807,31.193,75.533,81.446,37.120,40.503,63.493,30.110
19028916,398,56.384,31.302,48.334,37.129,28.005,26.526,26.002,14.435
19029138,223,29.632,14.775,44.519,34.936,36.749,30.523,41.641,9.387
19029133,431,64.838,17.941,44.673,59.313,36.708,32.543,40.440,24.174
19029210,249,56.986,14.800,27.676,33.187,19.060,27.500,25.640,12.351
19029273,337,85.835,60.598,126.477,122.431,117.287,86.826,93.099,33.577
19029590,237,72.565,41.987,45.608,33.366,40.437,27.816,20.307,18.002
19029506,311,74.105,49.652,119.079,115.241,76.510,86.424,54.563,29.987
19029664,230,44.446,14.277,47.868,50.567,15.633,21.186,26.633,20.582
19029787,430,80.676,48.824,119.187,115.693,79.761,97.859,65.149,30.879
19029810,238,50.917,16.994,33.351,38.078,12.759,18.839,14.784,8.690
19029868,372,84.973,110.411,169.562,188.471,96.858,123.130,81.165,52.198
19030061,210,56.841,33.280,67.771,48.125,63.629,50.036,42.213,38.256
19030033,402,70.584,17.577,62.114,28.214,27.846,23.442,17.793,12.684
19030324,198,88.248,81.444,132.386,71.368,80.885,84.419,77.401,33.724
19030341,464,80.579,15.608,39.268,62.560,23.990,27.820,13.154,9.214
19030476,218,35.631,13.477,23.953,17.784,15.716,17.247,13.072,11.814
19030598,336,76.116,66.177,59.714,130.907,37.541,50.435,72.484,24.816
19030715,208,66.412,76.075,100.050,50.785,70.080,56.001,106.043,51.938
19030656,336,60.781,16.771,64.543,55.787,36.621,37.040,19.895,14.665
19030834,218,52.357,24.840,39.325,29.074,31.831,25.812,26.098,12.727
19030992,494,56.395,30.920,69.090,45.510,43.340,39.391,34.297,17.722
19031184,190,36.707,9.534,23.774,39.742,17.808,15.617,20.099,14.479
19031140,638,39.005,15.196,18.193,30.702,17.961,21.124,17.886,10.850
19031380,221,34.339,22.084,28.940,20.897,25.267,24.950,16.298,18.587
19031344,1168,21.529,9.315,19.003,12.729,11.611,15.462,8.962,12.307
19031483,237,43.251,15.852,27.763,23.254,13.984,14.930,15.005,11.553
19031415,376,66.048,65.365,114.068,70.737,33.399,62.167,47.499,37.558
19031676,231,58.001,23.439,53.783,45.421,32.279,37.425,39.268,9.595
19031674,326,62.908,16.776,39.644,42.004,47.976,25.708,28.746,14.589
19031884,232,33.521,17.626,35.070,33.551,17.567,17.305,20.531,11.633
19031902,429,58.543,33.109,72.658,85.360,51.740,44.825,41.843,29.847
19032062,215,75.901,26.685,26.103,33.951,17.649,19.652,17.221,16.674
19032054,476,77.993,18.538,35.989,62.322,39.721,30.733,37.213,15.441
19032384,215,48.360,26.556,52.093,43.475,30.774,30.102,30.464,47.566
19032341,353,59.886,22.918,39.463,38.826,34.329,40.911,27.450,12.287
19032467,227,49.552,18.381,28.808,35.940,19.820,38.335,19.715,34.232
19032568,367,53.296,41.785,43.142,45.612,45.791,26.065,32.018,18.024
19032674,229,42.025,15.928,43.243,32.125,23.550,30.767,17.334,12.000
19032701,380,62.939,26.834,40.410,51.830,48.899,44.480,60.834,17.037
19032927,224,48.682,14.256,45.799,28.067,35.633,23.097,26.035,12.302
19032814,378,70.859,25.271,43.176,47.686,37.843,27.927,24.812,13.250
19033018,229,26.255,16.054,16.241,22.470,13.898,14.731,16.450,6.253
19033162,400,85.392,42.913,44.818,29.410,29.816,41.896,14.548,14.398
19033351,224,61.605,9.489,27.453,35.033,14.210,14.995,20.828,8.941
19033324,478,57.335,23.647,58.895,42.441,28.343,33.127,22.655,15.287
19033411,229,41.042,13.658,39.785,33.164,14.183,22.634,30.628,12.493
19033599,339,42.057,17.036,21.002,23.404,18.979,11.131,14.083,9.533
19033768,249,25.546,9.836,14.508,17.902,13.878,12.621,7.829,5.164
19033719,461,74.455,42.413,50.899,60.757,33.656,44.318,25.224,13.875
19033841,209,52.110,13.254,17.291,17.599,16.152,11.746,12.083,6.512
19033942,311,72.565,55.412,67.131,52.810,41.032,36.699,33.114,21.259
19034058,216,70.907,13.345,35.882,42.026,27.431,22.452,14.116,13.197
19034163,364,54.838,34.448,34.141,46.761,20.803,21.801,21.056,11.925
19034386,223,33.646,9.354,22.512,17.011,12.057,12.456,9.260,9.116
19034316,370,69.571,18.583,35.392,41.303,20.678,20.354,35.789,18.605
19034415,217,57.835,14.601,44.220,31.411,26.122,21.276,35.410,27.413
19034491,428,69.933,21.450,49.348,44.719,37.463,36.370,27.232,27.811
19034704,230,41.804,13.417,42.615,48.414,29.416,22.171,21.742,17.559
19034651,368,49.832,23.049,45.740,27.791,27.647,40.663,21.963,8.309
19034928,223,48.512,20.748,37.004,46.249,37.847,36.276,18.900,12.886
19034948,388,49.361,15.178,40.709,35.955,23.284,39.550,26.346,17.899
19035089,233,41.949,40.464,37.535,24.299,21.568,22.866,27.935,11.574
19035161,377,47.156,15.757,16.889,23.918,12.477,17.030,16.338,8.990
19035395,218,33.914,14.417,35.437,42.543,19.985,42.493,23.989,8.690
19035235,308,63.595,66.659,40.968,63.511,35.649,41.030,53.051,12.126
19035566,217,57.348,14.830,35.293,29.323,17.939,29.385,16.001,9.080
19035528,397,65.409,29.668,63.300,52.352,21.282,44.714,25.322,11.883
19035714,210,34.162,19.121,21.845,20.369,18.173,20.491,12.079,12.276
19035610,360,59.572,29.352,42.764,31.740,35.733,37.611,25.303,19.240
19035935,212,37.309,18.750,24.402,19.787,12.480,10.818,15.538,6.624
19035989,326,69.478,32.013,39.732,40.255,15.185,29.055,16.665,17.026
19036023,225,36.345,33.094,30.769,47.456,19.266,29.147,21.728,7.657
19036170,404,62.677,16.143,50.189,45.832,31.555,25.962,28.710,19.837
19036345,209,36.972,22.867,26.565,33.623,14.166,21.894,32.181,9.192
19036290,476,66.734,26.289,47.104,34.605,30.235,54.524,21.836,29.182
19036569,230,44.739,11.184,29.803,17.627,19.313,20.400,15.177,7.180
19036597,691,63.677,14.213,166.616,26.184,15.136,14.842,17.540,13.650
19036741,230,68.872,39.405,61.623,62.628,47.793,66.823,56.659,46.750
19036668,490,44.430,25.361,66.309,65.317,30.123,34.139,18.486,20.969
