19005122,1277,15.498,7.579,59.105,82.719,7.278,29.911,8.483,6.447
19005219,601,24.542,19.290,16.570,26.391,8.435,19.997,8.374,9.957
19005251,821,49.988,12.986,15.593,38.392,8.364,18.070,7.643,6.015
19005474,544,66.505,12.013,18.610,30.169,13.881,27.450,18.107,10.492
19005400,1007,39.742,23.388,19.868,25.071,31.763,41.785,21.109,13.571
19005697,420,42.138,9.853,17.941,29.934,10.824,23.177,9.437,8.620
19005730,686,69.023,44.192,70.033,78.358,77.402,74.795,42.387,46.856
19005915,352,40.827,10.434,22.896,16.759,8.945,18.202,17.413,6.987
19005845,498,68.161,36.465,76.638,45.970,32.764,73.373,35.542,15.200
19006032,243,20.286,18.201,21.355,27.689,8.946,17.720,8.986,8.447
19006009,461,45.501,21.846,29.377,57.735,21.354,21.213,43.689,17.869
19006355,235,74.362,40.287,79.413,84.446,45.140,48.626,30.957,37.133
19006327,417,84.497,26.772,45.150,46.974,40.283,25.407,33.847,25.963
19006413,238,30.863,12.338,23.281,25.355,14.350,14.405,13.814,5.829
19006450,459,69.661,30.792,63.824,82.284,62.934,53.955,30.779,20.220
19006697,263,39.203,18.226,22.025,27.364,9.957,16.218,13.001,13.613
19006671,476,108.590,103.723,122.967,137.861,79.076,97.062,65.426,65.465
19006853,270,57.018,12.650,26.247,47.663,16.515,25.798,39.271,11.291
19006966,429,39.574,8.982,22.979,22.537,13.251,21.379,14.285,12.155
19007010,347,33.943,13.025,35.969,27.168,14.936,21.017,10.555,9.401
19007183,569,31.662,10.236,36.009,32.002,23.705,26.661,10.764,8.977
19007230,329,38.049,21.764,22.740,26.796,12.701,24.861,12.819,10.096
19007393,734,57.317,8.868,23.740,26.943,9.519,16.093,9.680,7.437
19007563,223,30.746,29.370,40.962,26.816,12.816,20.532,14.956,8.923
19007479,403,58.331,23.498,49.956,41.175,18.105,30.156,27.661,10.716
19007668,224,36.884,15.139,33.210,24.440,25.444,21.877,10.440,8.026
19007772,312,66.727,14.905,49.610,51.580,25.024,35.902,19.077,19.395
19007827,257,42.789,14.687,29.327,31.947,19.080,30.230,14.652,12.178
19007845,397,104.264,27.798,58.796,44.057,28.715,37.653,51.650,18.267
19008011,232,49.841,15.205,46.611,32.097,32.079,18.317,18.063,11.613
19008095,368,65.209,20.375,34.438,51.446,43.993,33.760,41.539,14.657
19008370,233,64.657,13.987,53.275,55.746,30.244,38.186,14.555,17.832
19008372,545,29.634,22.738,72.646,92.282,23.016,40.582,8.973,10.974
19008527,214,43.750,11.698,32.668,23.854,15.867,17.135,10.433,7.274
19008592,324,88.945,21.930,41.156,52.754,28.560,29.891,25.857,15.069
19008717,250,41.000,8.674,23.589,24.740,11.992,17.316,6.631,5.368
19008767,331,70.331,20.419,54.334,30.720,29.878,35.627,19.759,20.230
19008918,250,28.963,8.116,21.522,16.559,12.374,14.000,5.853,11.666
19008874,382,54.459,19.172,47.667,44.690,25.372,39.486,33.102,18.876
19009048,244,43.714,24.295,71.775,26.024,47.473,38.528,24.163,21.171
19009197,514,24.386,20.133,65.204,97.410,31.631,34.261,9.182,10.656
19009385,257,43.488,14.084,28.384,33.524,18.194,27.737,16.139,10.358
19009247,533,45.806,19.056,50.978,99.346,22.686,42.050,15.982,12.095
19009510,231,32.641,14.148,25.309,22.507,35.017,21.495,33.432,10.536
19009567,446,36.231,17.734,54.274,74.657,22.820,29.755,21.319,11.560
19009684,221,65.551,26.075,60.003,56.310,35.360,26.384,28.699,23.997
19009789,446,37.143,14.900,39.978,57.523,27.077,29.768,12.029,9.134
19009820,245,105.203,74.994,134.845,79.006,128.123,124.670,83.112,65.122
19009856,432,59.657,26.920,41.986,58.431,28.199,39.150,22.703,26.832
19010053,229,36.309,13.116,39.245,28.218,12.114,17.794,26.969,9.448
19010124,335,29.981,16.416,53.201,62.065,16.355,28.640,12.047,7.179
19010200,208,89.041,55.486,112.113,94.033,91.411,66.135,110.747,61.941
19010276,612,41.683,20.412,48.743,70.058,25.946,48.118,25.001,20.639
19010574,192,36.365,22.368,29.329,30.862,20.830,22.998,33.041,12.252
19010455,436,61.646,16.550,56.502,52.391,24.090,33.185,14.354,8.422
19010607,207,80.384,29.475,34.093,38.663,18.694,20.232,14.066,20.416
19010758,302,62.434,46.165,47.229,75.580,26.191,59.678,52.798,16.607
19010957,212,36.694,20.333,23.281,30.011,13.261,16.093,9.209,6.873
19010805,318,88.380,15.712,36.113,29.240,21.386,23.890,16.786,19.352
19011026,189,58.756,37.170,35.804,39.738,32.181,23.631,33.692,19.791
19011113,395,57.776,36.718,29.928,52.802,25.627,27.549,24.882,12.485
19011218,209,60.207,34.683,33.296,30.295,30.793,31.889,27.951,25.021
19011254,295,45.323,14.407,32.100,19.564,24.999,23.899,12.350,11.076
19011493,194,75.179,25.625,80.420,47.338,36.371,28.796,30.900,25.063
19011547,297,112.955,68.493,126.965,62.401,114.287,88.642,66.092,63.481
19011766,197,46.603,13.224,41.481,40.381,30.436,18.594,22.477,11.382
19011786,301,47.298,12.853,26.437,40.742,19.739,21.590,22.334,11.268
19011832,202,38.800,31.541,24.325,17.583,27.262,18.167,13.532,11.688
19011845,291,77.865,13.521,48.647,40.535,37.037,24.840,22.445,14.227
19012146,206,55.469,21.742,47.540,19.895,31.531,36.007,21.195,23.631
19012179,308,59.178,39.741,60.150,48.370,52.231,38.257,40.976,23.778
19012209,198,45.370,25.080,43.988,23.666,29.485,36.886,25.399,44.696
19012376,387,94.994,41.381,99.980,90.760,48.053,76.883,66.425,31.147
19012469,233,54.203,14.398,19.208,16.122,9.647,22.633,17.006,8.270
19012484,569,61.733,17.257,57.880,61.688,36.406,34.281,11.699,9.786
19012795,208,51.112,21.195,32.759,44.103,31.852,38.245,27.081,18.364
19012671,380,83.132,15.233,37.024,39.899,35.157,20.930,17.766,13.589
19012890,205,39.618,21.191,22.418,24.710,18.938,13.966,11.966,11.071
19012886,293,48.096,25.177,23.700,18.799,16.949,17.578,17.425,13.289
19013046,217,27.352,14.346,20.161,20.494,13.534,14.667,9.535,15.213
19013185,362,89.083,39.048,38.024,52.604,30.742,36.661,29.657,26.459
19013327,214,46.905,25.784,39.874,59.600,29.041,32.025,22.751,12.715
19013398,333,51.607,22.786,37.280,42.324,18.751,23.219,20.025,8.958
19013507,205,36.869,9.891,25.257,22.776,13.073,22.389,25.869,9.512
19013484,332,49.145,25.456,67.392,70.933,42.671,47.119,27.495,19.935
19013730,228,41.573,18.669,18.273,32.827,9.933,12.803,16.544,11.050
19013760,345,136.836,22.571,66.244,80.969,51.837,33.538,26.681,27.657
19013896,215,41.412,19.006,20.583,30.879,14.731,13.952,18.413,10.594
19013904,445,44.918,41.296,67.015,59.050,35.773,28.839,31.174,11.599
19014132,195,52.370,29.564,38.840,64.625,22.266,24.691,37.350,9.676
19014028,286,51.951,29.866,35.602,39.160,13.361,21.793,27.726,11.481
19014384,204,40.849,12.668,36.571,35.914,23.320,21.600,32.927,6.413
19014230,408,54.192,39.025,52.421,53.832,24.954,41.779,18.329,14.461
19014446,192,64.062,25.054,35.012,23.497,32.432,21.104,13.026,10.311
19014562,364,28.885,9.892,21.843,33.673,10.247,12.035,5.937,5.969
19014699,203,59.096,29.751,75.252,65.897,37.282,78.299,53.873,33.034
19014779,407,62.977,21.858,46.862,43.770,22.759,29.731,34.654,12.559
19014930,209,56.228,9.561,35.927,24.503,18.536,17.324,8.921,9.997
19014979,351,84.449,19.730,50.055,38.418,19.454,31.880,15.355,18.620
19015111,212,54.719,27.515,34.013,30.932,34.109,32.971,28.645,42.390
19015080,387,77.556,19.340,37.057,35.596,27.246,27.416,17.491,17.565
19015287,202,45.620,11.486,28.520,28.532,11.332,19.229,29.390,9.078
19015337,300,49.182,17.246,50.313,41.542,26.987,30.850,30.649,9.323
19015418,207,40.105,22.390,24.859,25.170,17.353,23.352,18.426,10.896
19015455,347,53.724,13.119,28.240,32.796,15.553,17.403,16.314,13.548
19015710,187,58.032,15.791,58.682,25.293,19.214,22.533,16.624,15.689
19015779,702,42.443,22.326,68.447,117.013,34.885,55.780,24.406,11.667
19015939,194,93.930,59.766,121.858,114.326,66.130,96.054,63.854,25.300
19015808,311,65.339,26.382,80.052,40.678,37.983,35.085,45.943,23.161
19016094,195,86.794,44.374,115.669,92.896,52.478,62.559,47.539,28.196
19016032,443,64.347,37.945,89.536,95.958,42.399,65.221,61.548,23.572
19016337,203,57.450,17.002,29.447,46.801,17.820,18.667,34.219,12.814
19016270,378,65.241,45.409,69.545,74.162,41.896,42.660,35.780,21.160
19016574,193,46.048,17.264,41.798,39.495,24.935,22.381,35.611,14.155
19016419,379,72.590,31.469,93.734,62.854,65.053,34.539,55.840,19.759
19016681,196,61.527,20.356,50.240,37.069,37.286,20.763,17.737,14.172
19016624,346,53.399,35.338,57.393,61.747,23.339,36.928,40.676,11.456
19016825,202,58.082,19.822,72.012,62.898,34.987,21.379,21.978,23.225
19016933,335,32.432,28.187,54.591,75.074,13.933,19.604,18.687,10.983
19017062,199,55.656,15.423,34.340,52.930,16.467,18.739,38.512,13.421
19017199,409,46.597,23.194,57.934,87.917,23.037,36.859,18.779,9.886
19017263,242,76.853,44.612,77.739,35.559,69.178,74.381,44.381,38.120
19017253,393,65.939,33.223,105.012,55.748,48.952,54.975,29.381,18.341
19017568,226,67.108,12.514,32.434,29.129,33.017,21.141,16.571,12.016
19017446,475,64.901,25.836,97.169,48.360,66.617,40.210,42.663,25.802
19017754,249,33.962,13.631,30.351,17.552,14.150,19.610,13.083,11.347
19017773,347,46.162,37.457,100.953,87.402,64.073,61.442,18.932,28.955
19017979,344,27.168,10.229,25.540,10.377,10.543,14.587,10.079,8.318
19017987,469,50.208,23.483,45.577,32.251,13.767,21.665,18.732,10.482
19018012,448,30.107,10.607,16.892,20.766,21.008,10.583,10.492,9.674
19018020,559,28.174,6.885,21.918,17.824,9.341,12.129,6.465,5.783
19018344,301,104.047,39.270,143.085,44.019,59.351,92.575,61.853,51.891
19018292,432,87.777,30.061,44.291,40.450,39.431,29.158,16.461,31.674
19018549,229,33.298,19.263,16.466,22.168,9.367,18.444,12.913,5.412
19018510,345,47.220,48.944,43.780,32.674,30.259,47.841,26.595,14.875
19018604,233,37.900,20.485,26.726,32.306,16.482,23.033,12.866,8.504
19018792,373,40.646,16.072,39.430,45.433,17.468,30.293,22.228,8.837
19018877,315,47.512,24.891,42.607,53.863,28.051,24.175,14.602,17.098
19018951,518,42.723,29.516,76.504,46.116,31.573,49.926,21.667,6.802
19019011,242,40.285,18.498,39.639,28.469,38.252,27.791,19.238,17.308
19019151,460,87.177,65.004,131.160,69.928,68.205,75.759,64.712,65.197
19019359,236,51.741,40.295,67.979,68.224,33.274,31.065,33.486,17.760
19019315,468,87.127,19.573,72.427,78.868,45.969,45.219,26.164,11.248
19019538,213,71.870,10.467,22.584,21.446,11.848,15.270,20.025,8.552
19019506,464,35.974,18.794,37.852,61.491,36.507,29.907,25.973,9.264
19019764,231,39.939,14.462,33.590,31.641,17.600,23.124,30.929,7.548
19019603,1047,42.537,10.801,24.868,13.956,13.623,14.130,11.341,6.775
19019849,339,28.628,19.715,31.256,48.535,13.826,27.117,18.140,7.151
19019861,446,34.836,30.389,53.999,72.659,36.204,32.313,20.181,9.438
19020008,323,39.474,18.598,36.420,49.415,18.110,20.999,10.689,9.888
19020176,542,33.671,24.925,68.732,81.651,30.036,38.748,23.951,11.514
19020302,262,39.239,22.270,27.217,37.932,17.882,28.319,29.219,10.800
19020253,566,33.761,39.742,63.843,101.333,33.020,34.564,19.548,11.311
19020401,210,58.912,36.550,27.149,29.432,23.389,33.917,28.273,12.471
19020533,369,52.082,23.647,19.812,25.991,13.230,18.270,9.201,6.115
19020659,241,46.602,21.528,42.271,22.640,22.434,24.499,24.948,11.434
19020712,561,21.923,18.962,61.825,102.171,35.665,44.313,14.313,13.236
19020880,220,87.913,65.979,123.635,103.775,141.063,104.678,64.789,63.067
19020912,524,36.068,15.782,52.171,65.996,24.098,25.276,9.473,9.813
19021164,404,38.531,24.015,57.719,67.833,34.825,35.047,14.344,9.474
19021033,537,37.274,19.305,65.216,98.113,25.854,36.906,10.855,16.553
19021248,241,28.524,15.341,18.910,28.943,18.537,22.563,11.961,7.843
19021357,523,30.517,51.455,80.336,95.454,44.026,51.294,25.960,12.614
19021568,235,38.535,13.611,47.133,24.032,22.641,35.079,15.082,15.960
19021438,471,53.695,21.378,54.393,64.181,32.886,49.278,14.132,19.506
19021699,232,66.354,30.458,48.983,29.930,24.427,26.713,14.474,10.887
19021620,405,69.648,25.081,57.435,87.427,30.114,35.937,25.683,12.822
19021877,228,30.000,10.822,19.226,17.682,15.035,9.979,10.048,6.267
19021924,410,37.353,46.427,64.439,93.898,37.402,48.736,24.064,13.012
19022058,236,97.045,41.242,52.836,119.361,34.535,51.481,33.328,20.496
19022063,440,44.683,17.278,52.834,47.864,19.645,33.229,23.273,19.501
19022335,247,52.778,22.340,20.209,33.727,13.240,16.341,22.733,8.323
19022226,529,29.617,18.754,51.842,87.270,21.603,37.207,10.935,11.686
19022570,270,38.462,8.880,41.550,38.330,14.926,20.326,11.854,9.410
19022477,504,50.162,26.302,64.853,76.772,30.239,38.252,42.270,11.493
19022627,237,56.236,14.715,31.850,39.739,14.738,21.698,15.781,21.427
19022735,393,47.034,13.831,40.835,53.503,14.564,28.039,10.821,6.943
19022945,222,33.323,29.781,37.090,31.520,20.144,27.543,14.858,10.455
19022936,485,43.269,50.882,61.431,95.626,28.452,49.993,49.031,10.817
19023029,245,31.940,17.355,34.993,31.515,15.114,28.853,14.104,8.919
19023084,496,35.619,18.543,84.219,93.565,23.550,32.918,9.404,13.075
19023219,293,99.837,67.220,150.610,226.246,125.700,99.111,91.791,44.324
19023394,514,29.960,24.399,31.274,50.770,8.976,16.886,26.135,8.003
19023405,269,22.384,7.927,17.640,21.456,8.588,11.524,15.548,5.812
19023400,536,32.146,41.112,78.976,88.458,46.615,47.179,16.069,10.069
19023626,220,38.637,21.313,23.252,35.100,16.839,27.362,32.906,15.736
19023635,465,51.030,18.375,60.387,88.763,25.323,44.139,13.480,10.560
19023876,194,67.780,12.391,32.206,39.815,21.802,25.651,13.111,10.577
19023969,550,27.238,18.337,55.059,94.487,21.193,41.193,9.498,11.914
19024040,211,65.942,57.875,62.564,63.355,26.181,36.588,30.028,15.228
19024131,528,35.306,23.807,70.966,105.385,25.935,38.091,13.945,22.235
19024383,219,27.722,11.535,40.898,20.106,9.661,20.039,15.050,6.911
19024398,344,85.638,117.715,164.200,229.869,84.048,103.675,81.644,58.619
19024413,265,108.554,51.968,109.929,161.416,61.976,106.542,89.984,28.144
19024575,385,48.932,27.780,75.945,121.648,30.083,42.715,29.611,17.679
19024714,228,70.357,33.750,65.335,109.380,35.526,47.003,73.584,19.745
19024701,327,111.758,73.645,170.659,221.009,124.957,124.767,89.387,40.758
19024930,201,41.582,27.232,46.776,42.075,22.170,22.260,15.777,10.022
19024826,366,92.446,64.960,140.629,171.627,99.207,101.855,100.434,36.183
19025128,203,69.385,13.581,30.775,27.477,25.424,20.740,13.498,14.223
19025082,331,38.013,15.498,30.981,46.669,27.681,19.956,16.427,11.124
19025293,206,42.461,33.698,32.343,31.375,13.376,23.499,15.674,10.351
19025273,402,62.017,31.302,56.894,51.674,29.145,51.580,16.933,9.920
19025522,259,97.684,90.593,141.330,158.425,100.306,103.694,67.027,49.294
19025422,513,31.128,23.259,71.737,96.351,24.991,33.933,9.992,14.376
19025652,237,56.188,23.221,46.536,43.016,37.671,36.636,23.545,29.707
19025617,333,85.695,63.291,143.137,189.193,102.856,92.130,70.091,33.549
19025868,228,54.089,15.874,37.157,34.576,24.321,20.775,13.204,12.410
19025954,354,86.921,68.971,146.019,179.582,62.048,83.075,75.623,44.719
19026076,229,39.163,18.008,57.791,28.113,23.001,22.384,18.466,12.121
19026184,388,106.629,41.571,71.997,104.879,84.230,63.452,66.397,16.858
19026328,230,45.304,23.906,45.170,35.188,23.322,24.651,21.875,12.922
19026286,383,56.469,20.719,56.198,74.039,33.754,30.348,26.918,18.526
19026415,225,59.913,26.708,41.682,23.808,18.170,21.934,29.207,8.955
19026412,358,86.820,60.346,127.619,90.669,80.017,83.536,62.707,54.770
19026783,241,43.350,8.369,36.745,29.889,12.746,21.714,10.911,10.504
19026619,355,69.347,16.614,37.523,22.909,17.273,22.723,12.694,8.283
19026827,246,69.370,36.163,83.907,71.592,42.351,68.744,40.815,16.839
19026898,330,98.200,52.929,134.629,71.969,61.747,76.204,53.107,55.717
19027016,209,81.848,39.732,60.231,94.020,40.565,58.731,48.079,58.324
19027029,405,85.186,14.170,44.595,66.899,17.621,28.792,26.200,15.235
19027319,218,62.102,13.394,23.685,27.126,25.245,20.084,28.712,10.516
19027369,432,55.663,23.207,51.431,38.294,31.579,29.598,37.693,10.783
19027494,205,71.294,39.877,84.928,53.654,49.012,51.954,76.198,44.215
19027491,370,60.073,41.018,40.316,45.486,22.129,27.989,25.911,15.587
19027613,207,38.836,11.298,28.802,31.728,12.370,12.836,9.403,8.935
19027612,365,70.647,20.605,69.998,59.248,30.378,35.165,20.011,21.055
19027877,216,37.718,33.464,35.399,48.052,21.353,24.758,17.118,10.460
19027984,341,59.717,51.274,70.573,53.991,47.120,37.174,30.446,21.779
19028141,214,58.552,61.012,113.427,69.362,39.647,69.755,47.535,25.557
19028115,364,84.095,23.828,65.719,67.461,35.942,44.043,24.724,13.009
19028290,211,30.457,14.577,34.151,16.319,16.397,24.959,14.860,7.810
19028349,357,77.130,25.366,80.693,74.056,40.103,45.091,26.034,16.208
19028434,212,76.687,20.565,37.413,45.672,25.893,25.747,22.762,28.715
19028518,481,53.765,45.664,53.607,61.200,29.373,41.349,22.910,21.363
19028642,209,45.556,33.097,34.015,22.071,16.144,26.500,17.578,10.083
19028742,315,52.576,13.083,35.495,37.056,16.686,20.722,16.163,14.412
19028902,215,71.642,30.343,66.661,55.882,44.944,49.010,35.180,34.672
19028916,398,56.235,30.966,27.301,34.399,25.425,27.989,15.853,19.182
19029138,223,29.282,42.646,36.249,21.096,24.907,26.511,30.659,11.876
19029133,431,68.427,44.991,64.080,65.256,33.668,28.361,26.342,22.506
19029210,249,41.827,17.982,26.176,57.836,15.919,22.328,13.707,12.462
19029273,337,116.110,84.738,106.632,211.098,101.055,99.958,91.052,34.909
19029590,237,46.135,25.341,39.381,35.695,21.125,29.934,31.195,22.791
19029506,311,75.107,49.430,139.594,82.318,65.225,76.436,59.370,29.520
19029664,230,44.298,18.085,42.052,38.433,20.922,26.588,13.868,26.762
19029787,430,80.648,75.944,107.940,92.624,76.698,68.713,51.220,25.657
19029810,238,49.367,18.587,25.336,24.062,10.648,14.930,18.248,7.017
19029868,372,85.113,72.718,127.642,181.311,86.762,116.349,79.900,43.542
19030061,210,73.446,34.222,62.318,51.189,35.867,70.768,44.505,28.339
19030033,402,61.634,18.318,41.908,31.912,20.989,32.533,15.583,12.632
19030324,198,87.724,58.315,97.890,119.759,61.083,83.827,93.169,29.205
19030341,464,43.578,41.754,50.991,51.768,18.333,31.882,22.952,8.996
19030476,218,29.617,7.323,19.434,24.166,11.101,17.747,18.459,7.609
19030598,336,96.865,35.394,59.583,124.575,49.148,61.062,45.261,29.065
19030715,208,92.824,76.052,65.527,68.065,43.616,92.618,96.786,43.422
19030656,336,63.947,20.914,62.035,53.935,40.308,32.515,18.925,16.004
19030834,218,33.341,14.545,34.495,18.499,25.761,34.466,14.975,12.621
19030992,494,57.973,25.339,86.338,45.359,46.300,39.376,33.845,15.473
19031184,190,36.179,9.485,29.983,34.980,15.654,18.859,10.342,10.571
19031140,638,54.994,25.368,24.165,17.954,16.829,22.411,13.501,6.590
19031380,221,34.268,23.628,21.387,28.453,22.181,15.713,23.149,11.133
19031344,1168,21.678,14.259,25.787,11.201,13.334,17.607,11.572,6.802
19031483,237,75.702,24.582,18.683,20.467,11.252,17.904,18.262,11.903
19031415,376,68.599,35.818,107.820,88.727,48.102,58.542,43.001,40.062
19031676,231,31.341,14.678,53.352,35.227,34.653,30.787,18.588,20.741
19031674,326,39.990,31.025,55.071,30.647,37.764,25.908,15.118,13.785
19031884,232,33.418,9.473,25.732,32.605,16.492,16.171,15.571,8.942
19031902,429,66.669,49.419,102.257,80.802,42.097,56.486,21.995,16.199
19032062,215,48.358,16.016,25.208,22.208,17.856,20.065,15.103,13.251
19032054,476,50.703,27.164,42.973,56.158,35.140,32.458,19.691,16.205
19032384,215,47.940,25.139,37.165,48.151,38.492,29.420,34.034,24.202
19032341,353,88.980,26.619,57.755,41.347,18.278,31.126,26.215,9.831
19032467,227,49.824,19.877,40.850,26.235,26.716,38.614,19.199,15.180
19032568,367,56.827,26.400,35.202,49.055,43.393,24.978,21.862,19.358
19032674,229,33.902,14.597,32.846,37.017,20.424,25.758,28.556,16.247
19032701,380,63.187,34.522,61.449,47.274,30.875,54.201,56.580,24.928
19032927,224,48.835,14.730,36.993,43.065,26.806,23.168,16.046,15.457
19032814,378,55.875,32.560,49.343,42.379,27.735,30.467,39.834,15.862
19033018,229,49.223,15.802,22.544,22.831,9.573,12.926,16.133,6.191
19033162,400,58.388,24.985,33.510,23.473,35.803,26.681,13.769,10.997
19033351,224,35.852,19.041,26.109,27.167,12.696,14.932,18.461,13.201
19033324,478,57.153,21.979,57.936,54.789,34.705,40.583,15.347,14.719
19033411,229,40.887,13.456,33.324,25.142,18.703,29.149,12.583,19.311
19033599,339,41.942,19.288,23.526,17.211,12.038,10.960,10.473,7.671
19033768,249,33.349,17.379,17.238,14.142,14.473,13.121,9.965,5.902
19033719,461,74.402,41.849,57.745,52.334,27.576,41.278,17.827,9.727
19033841,209,56.445,15.796,15.664,12.343,8.508,19.263,15.592,6.608
19033942,311,101.965,26.044,74.269,49.150,30.960,33.469,33.757,19.972
19034058,216,38.947,25.534,41.218,34.294,20.542,27.478,11.827,14.557
19034163,364,54.807,35.954,48.061,40.744,22.177,23.957,17.963,11.027
19034386,223,26.558,7.686,26.094,21.065,10.015,19.956,8.698,6.983
19034316,370,63.448,16.803,33.510,30.912,26.650,21.767,23.773,19.108
19034415,217,43.844,34.894,22.981,35.681,34.429,23.781,23.541,14.083
19034491,428,106.838,20.491,49.332,31.386,28.619,40.507,17.643,24.375
19034704,230,66.625,11.474,40.419,25.242,18.526,22.826,12.302,11.479
19034651,368,56.186,37.292,25.537,27.542,14.641,28.799,37.722,7.686
19034928,223,54.076,18.706,51.547,49.425,21.690,39.603,21.623,14.203
19034948,388,60.130,26.935,32.439,42.184,17.735,27.102,15.488,12.405
19035089,233,46.982,34.690,40.459,26.489,16.394,23.118,18.987,13.192
19035161,377,42.054,15.979,19.076,19.517,9.675,13.147,17.140,9.315
19035395,218,33.637,15.589,34.631,24.218,21.141,24.393,16.275,15.236
19035235,308,59.485,28.223,48.791,62.133,28.765,45.412,51.074,14.063
19035566,217,39.429,13.335,33.879,21.155,14.134,29.176,16.034,12.008
19035528,397,96.642,17.812,53.603,35.191,18.849,31.906,38.478,11.420
19035714,210,34.660,11.577,27.742,18.599,16.654,29.631,28.284,11.775
19035610,360,63.248,23.056,45.970,47.263,33.352,37.898,24.681,11.005
19035935,212,34.187,19.793,17.201,14.536,8.083,13.405,11.736,8.334
19035989,326,50.519,32.873,40.797,37.056,13.160,25.970,24.641,8.840
19036023,225,38.615,18.112,40.410,26.743,17.738,24.350,15.149,8.917
19036170,404,62.590,19.663,43.979,41.739,21.346,37.164,20.434,12.625
19036345,209,45.030,17.950,28.157,29.501,9.349,23.817,13.310,7.276
19036290,476,66.171,42.786,46.760,22.305,33.430,41.686,21.615,19.492
19036569,230,60.466,14.494,27.027,23.529,15.366,25.145,15.436,9.019
19036597,691,63.631,16.425,127.387,24.348,13.982,12.370,12.488,9.705
19036741,230,69.446,39.257,93.982,58.263,42.747,53.848,58.091,59.648
19036668,490,43.939,24.007,49.608,59.370,30.275,39.022,24.995,11.651
