19002790,370,24.703,12.870,32.191,38.622,23.572,20.897,19.090,11.765
19002794,554,30.383,26.264,24.705,38.433,33.881,20.642,14.461,16.342
19002888,634,31.510,28.226,55.354,87.825,32.074,50.393,25.804,13.393
19002951,973,40.822,9.155,29.773,60.328,14.659,17.414,16.439,9.595
19003017,676,58.866,29.259,45.870,57.840,26.138,25.181,29.652,41.265
19003013,997,31.287,25.036,50.839,70.989,27.667,38.877,19.148,14.960
19003325,628,41.447,13.089,21.999,29.167,16.435,15.325,18.098,10.424
19003389,1167,19.689,9.025,50.269,61.542,8.156,16.637,10.451,10.318
19003593,720,27.773,13.406,26.295,56.005,14.742,32.574,26.648,15.778
19003423,1110,35.603,15.378,32.453,65.110,18.052,25.754,11.850,17.660
19003714,654,21.437,15.185,11.417,37.610,11.343,15.981,12.089,7.975
19003776,1000,29.300,20.837,39.548,69.210,22.789,29.687,14.787,15.169
19003827,620,36.017,50.508,54.472,59.056,24.886,74.339,27.956,25.678
19003881,1055,31.250,14.660,64.816,62.362,17.938,33.229,22.758,20.813
19004132,698,19.804,11.336,25.756,33.109,10.379,13.864,8.760,9.730
19004066,1083,26.148,15.367,41.645,48.493,16.146,30.518,17.057,11.158
19004330,641,25.569,9.081,12.023,32.593,12.315,14.142,8.926,8.181
19004219,994,59.039,13.319,55.253,67.230,31.352,30.844,15.674,22.800
19004448,646,25.505,25.206,25.199,28.007,10.845,30.129,14.422,9.911
19004401,987,23.322,15.496,27.125,44.543,12.897,19.761,14.043,9.684
19004612,759,17.492,10.126,22.503,38.204,11.701,14.616,11.982,6.932
19004655,1183,41.117,14.336,44.344,53.145,10.745,20.319,11.253,9.813
19004894,572,54.102,16.377,22.225,22.815,8.434,13.689,11.945,9.472
19004948,837,45.568,25.081,30.323,53.955,28.438,27.017,21.827,26.388
19005136,748,88.462,31.112,50.894,40.677,30.898,44.139,45.442,29.120
19005122,1277,20.402,7.982,42.825,57.467,9.314,23.806,10.040,8.709
19005219,601,30.790,16.918,15.976,23.049,15.035,18.547,11.198,11.627
19005251,821,23.519,12.063,26.596,40.024,11.873,15.478,14.432,15.221
19005474,544,43.395,29.898,39.835,37.092,16.959,16.013,26.692,13.052
19005400,1007,40.224,34.054,26.693,29.497,32.258,22.198,21.084,13.962
19005697,420,48.933,20.648,42.518,51.424,16.895,22.517,19.817,29.295
19005730,686,68.560,43.762,66.246,66.983,94.349,55.548,43.768,39.235
19005915,352,59.545,25.942,25.706,29.920,18.422,14.160,17.001,11.159
19005845,498,65.733,43.000,72.560,56.978,54.004,46.612,59.284,35.764
19006032,243,17.772,9.840,17.312,15.306,16.549,12.057,22.090,13.799
19006009,461,53.679,25.762,54.080,64.468,52.451,26.501,38.512,47.224
19006355,235,73.209,56.440,88.295,65.765,69.492,46.507,44.640,70.370
19006327,417,87.588,39.525,72.337,63.401,35.321,52.852,42.546,37.004
19006413,238,47.485,15.878,23.786,26.314,31.364,14.732,17.673,13.288
19006450,459,87.615,50.299,90.312,109.064,82.026,46.496,46.611,26.834
19006697,263,31.869,16.197,34.109,27.716,16.453,19.219,20.790,13.046
19006671,476,110.259,96.106,134.001,119.027,185.876,102.053,98.524,65.823
19006853,270,62.635,39.738,66.603,38.198,34.104,23.413,35.293,31.882
19006966,429,31.396,19.992,33.865,43.748,21.446,19.274,13.532,11.756
19007010,347,52.276,16.043,41.549,18.859,31.665,20.884,13.290,28.885
19007183,569,31.569,21.258,45.731,47.324,21.133,29.640,23.266,11.956
19007230,329,59.355,19.228,27.509,32.440,21.217,21.943,27.583,18.206
19007393,734,62.790,19.384,21.092,23.811,21.686,14.133,18.877,23.565
19007563,223,34.030,15.833,36.343,38.929,23.095,18.823,32.839,14.179
19007479,403,58.644,49.360,40.192,46.515,36.889,22.461,31.934,21.881
19007668,224,36.195,24.511,27.401,33.597,31.667,26.838,18.735,18.626
19007772,312,66.746,40.636,50.242,66.185,37.359,31.743,29.953,44.743
19007827,257,65.542,15.496,52.645,35.185,23.696,36.148,26.313,15.418
19007845,397,71.723,31.423,68.555,62.751,32.302,35.689,39.245,31.738
19008011,232,46.565,24.988,47.859,45.767,51.832,24.869,30.597,29.014
19008095,368,84.214,23.214,43.452,62.015,35.210,40.116,24.582,20.168
19008370,233,42.234,19.212,43.060,28.584,40.205,45.109,23.402,17.420
19008372,545,45.348,28.449,56.133,67.822,40.298,26.610,21.117,17.929
19008527,214,37.193,23.471,45.966,41.897,33.444,23.183,24.918,14.332
19008592,324,78.781,36.938,38.542,58.028,71.883,26.716,42.370,22.638
19008717,250,31.579,16.488,38.402,27.249,17.110,19.028,11.455,11.058
19008767,331,66.369,19.705,39.317,44.835,59.734,27.040,44.425,19.220
19008918,250,47.869,18.191,26.032,37.531,33.121,20.007,17.165,13.104
19008874,382,73.081,21.137,53.021,56.592,40.466,31.072,25.640,24.673
19009048,244,51.977,33.812,46.030,45.988,65.501,50.863,28.058,25.658
19009197,514,24.678,31.368,30.661,73.465,25.203,31.693,13.382,13.265
19009385,257,70.161,19.932,38.557,44.563,26.450,24.641,27.051,19.263
19009247,533,27.462,33.775,53.683,103.789,26.540,33.426,17.114,17.186
19009510,231,32.368,34.083,27.057,40.773,32.391,17.546,20.929,15.882
19009567,446,36.532,39.227,63.847,74.857,24.217,30.810,18.270,19.466
19009684,221,65.081,32.980,47.844,80.108,74.465,55.437,48.458,34.785
19009789,446,57.559,22.981,37.827,56.968,38.419,35.160,23.045,14.312
19009820,245,105.279,77.655,144.489,84.033,171.858,100.955,84.475,76.139
19009856,432,73.974,45.081,85.118,61.486,33.291,36.164,33.388,21.080
19010053,229,36.289,18.090,31.840,32.982,27.672,18.617,14.552,16.566
19010124,335,60.085,25.466,47.229,84.311,23.832,28.613,12.772,16.808
19010200,208,102.247,61.737,125.922,64.114,105.581,65.981,109.295,68.652
19010276,612,41.516,42.544,44.099,64.991,48.506,30.937,48.191,30.553
19010574,192,36.915,26.853,36.639,41.665,32.612,17.263,31.440,14.648
19010455,436,40.832,26.845,67.845,40.781,33.120,31.798,30.412,18.294
19010607,207,49.224,28.706,55.867,34.341,45.811,26.362,26.930,37.195
19010758,302,91.995,26.114,48.532,56.666,30.445,60.665,36.666,22.858
19010957,212,30.944,17.275,30.862,28.861,22.296,17.026,20.650,15.310
19010805,318,65.849,36.331,25.351,43.472,37.341,24.926,20.415,20.708
19011026,189,58.223,41.350,53.872,35.971,37.038,24.205,26.816,30.220
19011113,395,95.049,22.335,45.682,34.564,32.919,35.968,31.577,23.101
19011218,209,52.241,35.784,61.722,65.060,48.339,34.277,61.829,31.718
19011254,295,39.550,19.637,41.848,22.939,38.463,23.541,20.641,24.736
19011493,194,60.438,36.694,51.811,55.340,74.336,30.457,38.155,40.138
19011547,297,139.306,69.376,172.478,74.818,154.068,88.855,69.427,82.995
19011766,197,47.512,27.550,49.101,38.221,52.620,18.554,25.521,30.222
19011786,301,48.430,35.383,47.898,36.042,21.711,20.344,25.020,19.377
19011832,202,38.842,14.331,35.969,29.167,43.879,15.826,15.123,20.566
19011845,291,46.571,26.231,36.067,39.759,40.460,38.941,25.327,21.273
19012146,206,47.783,22.873,36.968,27.443,40.401,27.173,26.287,22.427
19012179,308,51.701,24.887,74.013,47.992,37.224,33.413,24.865,30.907
19012209,198,81.489,25.003,85.515,41.178,40.874,52.992,27.032,37.232
19012376,387,69.211,45.298,116.908,82.083,56.582,63.518,98.888,45.829
19012469,233,45.637,13.947,31.958,40.005,21.000,18.267,16.564,12.275
19012484,569,43.275,27.533,75.398,66.927,34.890,36.664,32.981,16.091
19012795,208,68.078,46.746,36.889,33.238,30.451,32.198,38.649,48.164
19012671,380,65.228,35.471,45.312,62.694,32.846,34.116,30.118,39.815
19012890,205,39.064,25.770,39.810,29.444,25.128,14.567,21.094,16.302
19012886,293,42.926,19.969,31.549,29.230,37.918,26.224,37.239,17.496
19013046,217,27.486,13.119,38.002,27.419,27.857,17.917,14.212,16.151
19013185,362,58.522,34.069,44.934,54.251,47.282,38.165,44.082,36.010
19013327,214,69.279,38.026,62.159,43.482,35.597,26.857,24.189,15.695
19013398,333,56.399,26.427,41.175,48.006,26.418,17.871,23.816,32.215
19013507,205,69.869,22.599,25.142,25.397,30.238,14.878,23.955,14.486
19013484,332,48.607,33.878,60.789,49.245,33.728,38.525,29.554,18.615
19013730,228,62.648,22.044,26.342,38.244,22.752,13.992,18.649,17.852
19013760,345,77.658,47.993,104.328,60.994,47.389,25.631,37.648,46.212
19013896,215,56.741,19.650,50.662,39.152,24.340,20.963,32.142,20.391
19013904,445,45.710,29.341,67.023,110.009,36.007,26.213,34.287,25.337
19014132,195,44.552,24.886,47.530,53.897,29.033,25.295,27.212,17.765
19014028,286,57.010,25.999,46.839,39.497,33.512,35.407,23.246,25.417
19014384,204,38.139,17.591,27.942,32.279,20.374,23.762,26.886,21.249
19014230,408,53.755,29.031,40.630,45.305,40.981,31.093,26.886,28.013
19014446,192,63.343,24.208,50.237,32.113,37.419,23.636,15.458,14.678
19014562,364,28.730,14.365,24.753,40.519,27.315,18.264,15.508,13.430
19014699,203,63.578,58.062,64.520,69.343,50.859,35.569,60.723,62.445
19014779,407,70.950,22.847,64.641,44.661,45.916,32.295,38.111,23.636
19014930,209,32.700,15.711,28.707,18.948,37.034,24.387,14.585,11.826
19014979,351,55.251,33.338,51.301,35.050,48.991,37.380,49.689,24.008
19015111,212,57.288,34.666,68.909,31.446,35.534,30.206,39.996,40.893
19015080,387,94.349,40.328,43.533,59.310,63.483,38.545,32.731,26.960
19015287,202,46.350,18.338,38.276,28.156,25.260,24.100,17.095,15.592
19015337,300,62.765,35.633,41.355,54.077,47.200,26.342,30.760,20.581
19015418,207,39.951,17.310,51.577,33.634,18.422,17.796,35.318,16.461
19015455,347,78.295,21.948,31.997,36.916,17.996,28.529,17.031,16.548
19015710,187,48.024,22.892,53.361,50.820,55.289,26.761,41.531,43.530
19015779,702,42.542,26.150,60.886,122.131,31.323,67.643,19.632,16.749
19015939,194,93.690,83.846,98.313,84.349,105.821,80.011,75.971,46.396
19015808,311,67.855,40.688,53.973,50.450,58.667,34.365,35.224,28.779
19016094,195,86.624,70.842,121.898,65.751,117.162,60.715,59.302,40.998
19016032,443,64.110,36.865,60.254,70.034,54.771,69.715,57.758,29.200
19016337,203,76.930,25.906,44.564,49.851,27.593,33.012,58.203,20.278
19016270,378,89.613,33.393,55.508,75.998,41.288,49.412,34.277,34.225
19016574,193,42.636,19.980,68.372,47.173,44.893,29.614,27.735,16.839
19016419,379,83.979,44.390,81.786,111.257,55.083,53.823,34.939,43.293
19016681,196,55.836,28.605,78.767,39.328,32.393,30.645,33.218,41.723
19016624,346,53.497,20.454,51.918,55.540,29.742,40.027,47.542,20.116
19016825,202,58.901,31.831,84.102,46.117,49.879,31.529,31.856,27.049
19016933,335,32.670,24.044,38.323,49.511,23.463,21.643,15.597,18.691
19017062,199,50.089,21.142,27.480,46.085,23.797,17.356,36.095,15.876
19017199,409,40.297,32.158,56.668,63.283,38.516,36.862,21.269,16.238
19017263,242,64.431,83.002,84.792,50.186,80.539,47.952,43.756,37.342
19017253,393,96.547,47.487,100.622,76.701,86.930,53.023,50.062,40.720
19017568,226,40.983,28.329,37.335,46.941,28.939,21.291,25.982,21.052
19017446,475,64.027,45.824,71.585,58.986,60.856,34.675,83.105,33.085
19017754,249,39.376,25.175,48.178,31.384,32.696,29.603,17.924,36.441
19017773,347,71.945,53.115,92.056,87.893,53.895,58.631,28.205,31.215
19017979,344,26.844,15.340,30.339,25.941,15.620,20.129,20.381,13.124
19017987,469,71.013,26.852,28.091,55.315,34.082,21.690,30.306,25.277
19018012,448,28.375,18.741,21.101,22.883,14.790,34.131,16.738,14.268
19018020,559,34.661,16.084,24.368,22.497,15.279,13.626,14.497,10.861
19018344,301,98.919,57.203,170.145,81.823,94.920,57.031,67.283,52.204
19018292,432,46.830,24.129,70.462,48.514,33.096,23.273,27.752,33.133
19018549,229,34.176,24.637,29.831,31.460,14.102,24.536,25.324,12.472
19018510,345,49.003,45.220,38.958,66.955,32.198,34.046,22.004,25.252
19018604,233,38.662,24.820,37.949,34.210,20.360,42.748,19.553,16.953
19018792,373,51.367,31.135,43.480,44.206,31.772,29.955,18.739,16.830
19018877,315,50.270,31.763,66.408,61.442,45.440,31.359,20.291,28.664
19018951,518,49.117,52.263,71.913,60.907,41.107,39.244,17.656,14.565
19019011,242,39.563,26.828,45.931,40.701,31.885,27.045,20.952,37.085
19019151,460,95.919,83.969,190.178,130.100,139.144,103.734,66.772,67.020
19019359,236,58.281,28.006,92.831,61.340,40.322,36.726,48.493,46.718
19019315,468,67.760,36.331,73.445,51.544,46.128,40.854,27.472,24.474
19019538,213,58.612,22.044,26.541,27.436,19.619,17.754,17.886,20.605
19019506,464,35.599,24.086,41.286,76.277,43.697,27.844,20.111,21.361
19019764,231,40.086,37.608,32.511,28.599,26.545,16.041,28.287,13.983
19019603,1047,28.907,14.077,28.851,35.259,22.008,19.352,15.378,12.354
19019849,339,28.490,15.825,43.154,48.846,23.224,25.405,12.733,12.473
19019861,446,52.969,18.294,59.251,65.348,47.001,28.204,20.449,15.569
19020008,323,27.244,22.264,45.158,43.994,23.183,26.224,15.109,12.647
19020176,542,36.607,40.877,57.141,76.081,26.088,39.082,23.950,16.334
19020302,262,39.864,34.604,38.094,59.128,32.629,27.188,21.526,15.772
19020253,566,26.971,40.556,43.266,93.125,25.495,33.282,16.295,20.296
19020401,210,53.960,33.652,51.846,55.741,54.356,34.331,29.677,28.459
19020533,369,42.747,17.762,35.078,24.347,23.792,19.604,24.382,13.577
19020659,241,69.640,29.912,48.544,36.061,31.545,29.031,23.600,17.286
19020712,561,23.598,24.628,52.559,69.795,22.327,31.351,13.368,14.212
19020880,220,87.734,94.238,140.103,106.028,131.269,85.532,69.552,67.254
19020912,524,36.990,34.486,46.376,74.240,38.269,31.755,24.209,18.321
19021164,404,47.773,28.695,53.338,74.268,25.486,30.648,20.867,17.375
19021033,537,27.599,20.884,44.931,115.012,49.274,41.631,14.535,18.635
19021248,241,29.131,28.294,18.015,24.003,17.905,26.647,21.862,14.156
19021357,523,55.056,24.226,41.813,73.875,31.392,54.315,30.661,21.446
19021568,235,39.580,22.986,42.531,28.094,33.789,29.222,22.346,25.496
19021438,471,48.385,26.562,64.564,56.042,31.323,34.274,25.230,25.735
19021699,232,35.543,28.176,23.461,65.192,30.686,20.920,22.434,20.944
19021620,405,43.393,29.647,48.856,96.949,39.121,34.191,17.845,15.981
19021877,228,56.931,21.466,21.919,21.286,24.074,19.320,14.797,13.458
19021924,410,37.268,49.084,81.011,58.655,39.966,43.007,47.838,14.258
19022058,236,71.515,34.548,91.452,67.692,43.294,41.809,42.566,25.286
19022063,440,41.267,37.746,53.161,69.629,23.653,29.123,30.646,34.114
19022335,247,32.081,20.223,47.805,36.746,17.648,24.963,27.302,18.468
19022226,529,57.343,36.561,58.298,109.889,29.194,29.538,16.683,12.995
19022570,270,38.300,15.066,38.026,64.620,15.123,17.423,19.010,20.949
19022477,504,93.243,31.006,62.265,92.272,41.396,30.659,27.332,22.143
19022627,237,67.967,21.463,27.702,28.329,24.872,23.744,20.890,22.882
19022735,393,32.206,29.034,41.750,47.953,19.212,30.321,15.567,13.251
19022945,222,34.982,27.322,28.635,48.673,19.811,19.668,20.119,17.106
19022936,485,78.503,49.799,52.031,93.005,33.436,50.006,25.483,15.294
19023029,245,47.366,22.288,39.969,30.732,21.717,17.399,19.380,14.097
19023084,496,39.765,38.278,43.627,85.687,26.923,31.891,18.599,20.497
19023219,293,88.275,78.241,120.914,208.573,64.107,180.985,89.065,72.471
19023394,514,29.735,17.789,33.284,49.429,18.298,13.538,13.658,13.860
19023405,269,41.299,10.995,23.423,31.778,10.849,18.475,9.544,16.783
19023400,536,53.449,39.044,60.720,104.786,32.562,51.180,13.778,18.384
19023626,220,70.188,23.305,40.113,52.067,30.270,31.956,28.747,16.965
19023635,465,41.350,36.762,51.796,80.891,24.298,33.253,27.588,21.984
19023876,194,38.165,14.387,36.943,41.140,27.841,21.293,17.499,21.272
19023969,550,28.161,32.981,56.441,95.327,24.839,30.943,23.426,14.475
19024040,211,77.556,50.379,50.451,60.826,34.885,50.572,30.625,31.316
19024131,528,60.485,47.787,82.160,78.846,70.585,41.622,20.098,22.308
19024383,219,27.455,10.187,30.072,19.433,19.090,22.739,12.042,16.571
19024398,344,93.112,72.615,151.519,218.989,61.281,97.822,85.601,55.658
19024413,265,81.037,85.828,125.594,149.870,54.308,104.629,99.092,35.000
19024575,385,49.378,37.457,79.825,101.437,48.148,45.728,35.716,18.268
19024714,228,57.064,59.209,46.039,106.580,46.929,49.535,46.151,22.657
19024701,327,85.672,100.821,123.426,280.200,69.088,87.272,111.069,46.019
19024930,201,42.133,19.298,36.078,68.704,23.118,31.926,17.990,26.973
19024826,366,81.060,61.452,121.130,157.276,60.486,113.442,94.187,38.437
19025128,203,42.066,23.850,41.685,32.481,47.399,21.588,21.515,16.169
19025082,331,44.090,16.805,53.244,70.958,32.949,35.562,14.622,15.710
19025293,206,44.524,30.339,39.721,43.160,28.140,19.326,17.137,12.554
19025273,402,63.000,41.639,63.620,75.114,34.241,30.576,32.612,26.286
19025522,259,68.410,69.786,85.660,120.263,47.082,70.650,67.679,42.692
19025422,513,38.323,27.972,48.183,75.438,25.035,47.030,15.581,16.937
19025652,237,48.223,26.677,53.144,45.748,40.969,38.229,24.877,30.049
19025617,333,85.618,82.037,136.880,88.623,78.032,92.325,100.666,41.673
19025868,228,65.729,18.122,62.019,40.867,21.431,27.165,28.783,24.816
19025954,354,81.570,85.628,127.355,186.868,117.821,96.353,108.034,88.570
19026076,229,39.334,22.143,49.994,30.026,26.649,25.352,23.253,19.496
19026184,388,111.808,57.878,67.475,96.103,53.205,70.384,45.003,52.029
19026328,230,45.706,40.551,36.240,35.824,47.495,27.799,26.391,27.794
19026286,383,63.398,40.414,64.990,102.587,45.728,26.382,32.835,21.720
19026415,225,62.606,16.630,38.313,27.643,20.709,24.036,18.694,17.906
19026412,358,86.561,61.398,151.928,89.285,114.293,158.798,57.454,53.748
19026783,241,36.052,16.002,33.607,51.958,33.310,22.017,24.110,13.888
19026619,355,37.754,20.453,46.091,49.244,39.779,20.394,25.160,12.779
19026827,246,75.889,45.874,93.328,125.023,85.978,47.255,70.556,32.755
19026898,330,96.978,80.447,121.322,84.516,133.826,86.975,83.235,76.311
19027016,209,70.073,40.951,70.990,79.853,52.370,56.623,74.027,33.920
19027029,405,58.716,25.874,64.255,66.236,29.775,44.504,27.698,41.436
19027319,218,61.057,29.121,28.924,24.075,18.361,19.395,26.953,14.376
19027369,432,81.913,32.561,46.989,62.399,40.782,38.271,23.427,28.978
19027494,205,83.141,48.494,82.613,99.800,84.418,110.563,88.654,46.300
19027491,370,61.485,40.497,42.692,58.009,51.677,37.360,23.215,20.889
19027613,207,39.606,15.583,29.851,48.485,16.232,15.124,17.613,17.207
19027612,365,99.899,32.201,76.077,39.213,33.273,42.973,43.268,48.498
19027877,216,40.555,18.858,36.125,34.968,22.736,22.545,23.529,16.979
19027984,341,59.631,33.519,67.276,52.491,31.658,46.721,38.287,21.412
19028141,214,56.067,41.098,79.536,77.143,35.717,56.838,46.526,20.635
19028115,364,57.803,28.085,44.707,81.969,34.179,38.837,39.247,35.924
19028290,211,57.740,15.192,21.692,28.373,17.962,27.819,24.585,11.107
19028349,357,101.949,55.593,51.832,96.474,40.503,35.081,41.011,40.438
19028434,212,50.140,33.803,59.248,81.140,37.859,39.115,32.739,32.366
19028518,481,53.773,46.890,61.406,53.587,46.712,37.069,39.850,35.598
19028642,209,73.651,22.152,31.465,27.740,24.633,26.000,32.491,15.382
19028742,315,83.645,23.762,42.006,61.476,25.327,23.674,29.725,26.055
19028902,215,85.713,55.718,103.664,73.633,49.343,51.801,40.615,33.961
19028916,398,81.609,27.475,38.104,46.994,49.689,31.168,29.108,28.231
19029138,223,29.814,19.578,36.667,28.070,23.000,24.719,25.915,17.485
19029133,431,68.418,33.826,79.918,71.213,38.918,25.486,30.862,22.358
19029210,249,44.122,24.055,36.084,43.187,29.066,20.281,23.204,13.929
19029273,337,80.736,58.062,88.059,137.103,112.862,120.109,70.593,45.924
19029590,237,69.735,21.623,54.267,42.421,24.540,21.201,25.955,22.871
19029506,311,99.117,76.846,92.018,100.323,46.690,81.161,71.322,33.708
19029664,230,61.436,15.851,39.944,41.121,36.184,32.536,25.408,30.565
19029787,430,99.818,53.588,133.523,94.368,57.455,75.290,83.014,38.464
19029810,238,32.998,20.961,31.348,35.999,20.273,12.608,15.567,12.567
19029868,372,92.072,92.602,100.310,140.117,111.199,108.376,90.905,39.188
19030061,210,56.906,50.497,62.030,49.862,86.497,60.374,61.748,31.352
19030033,402,62.429,25.271,59.674,64.251,42.488,29.138,35.927,29.936
19030324,198,88.311,112.865,140.093,75.810,66.642,86.637,85.930,39.140
19030341,464,48.966,24.858,51.518,62.878,26.646,37.926,22.359,25.685
19030476,218,42.270,14.224,21.781,25.775,17.842,14.511,17.059,17.551
19030598,336,69.292,44.691,90.081,99.866,45.105,46.912,69.918,37.312
19030715,208,64.340,45.119,99.977,56.531,77.538,52.614,92.623,48.182
19030656,336,90.550,33.300,45.025,47.275,44.138,23.901,42.338,27.890
19030834,218,35.860,16.986,60.981,22.852,21.094,29.759,15.619,26.286
19030992,494,57.209,49.910,67.480,44.938,40.263,29.735,44.530,33.957
19031184,190,36.809,14.407,24.649,37.317,17.843,29.060,13.996,16.236
19031140,638,38.884,14.837,36.422,44.964,21.668,27.354,23.508,19.214
19031380,221,34.313,15.798,34.520,55.767,15.046,22.731,18.445,17.009
19031344,1168,33.364,8.513,17.132,18.472,12.818,17.098,15.550,9.987
19031483,237,33.302,21.866,20.232,20.754,28.257,17.059,15.299,22.399
19031415,376,68.514,42.996,109.692,67.172,48.409,60.946,56.445,58.305
19031676,231,31.216,32.847,37.817,51.132,29.698,29.295,27.705,27.764
19031674,326,48.942,22.316,52.375,33.446,51.741,28.188,37.543,20.396
19031884,232,33.615,24.765,28.681,41.365,26.857,14.358,21.518,18.144
19031902,429,58.166,44.666,62.525,57.895,58.163,43.797,31.987,30.192
19032062,215,102.119,23.654,60.429,48.498,32.941,20.299,19.692,23.505
19032054,476,50.788,22.063,71.077,70.010,41.402,37.218,26.899,20.614
19032384,215,75.889,32.052,82.466,46.560,42.900,30.746,37.209,60.407
19032341,353,59.712,33.649,61.011,40.285,24.323,37.142,38.691,22.931
19032467,227,52.902,33.779,64.723,37.068,57.236,24.797,43.284,17.870
19032568,367,52.467,40.253,50.595,46.778,40.314,27.955,31.181,27.876
19032674,229,34.614,23.911,37.101,39.655,27.408,24.118,31.571,22.020
19032701,380,68.042,53.091,72.980,54.989,44.560,36.364,32.098,25.405
19032927,224,49.181,22.669,44.289,46.927,43.901,23.329,21.703,26.994
19032814,378,84.518,21.530,57.772,65.818,26.015,29.057,28.999,17.082
19033018,229,68.606,21.306,24.344,22.063,13.884,12.993,16.269,13.004
19033162,400,50.219,32.160,44.477,42.369,36.480,23.995,27.364,23.454
19033351,224,36.322,15.665,39.553,39.432,18.420,27.051,24.337,14.562
19033324,478,78.980,46.493,41.767,76.967,45.029,39.284,29.945,42.396
19033411,229,64.567,22.159,37.699,44.422,21.266,27.260,29.440,17.718
19033599,339,42.367,20.553,40.519,30.033,32.182,25.482,20.416,17.983
19033768,249,25.666,12.092,21.504,25.673,14.638,11.358,15.100,12.453
19033719,461,59.226,36.620,65.029,71.510,32.764,43.435,34.394,22.377
19033841,209,27.128,17.072,29.619,34.815,25.211,15.415,21.276,9.965
19033942,311,72.283,47.318,66.702,57.723,48.144,28.280,39.155,39.723
19034058,216,39.563,22.537,31.857,33.184,26.998,19.508,24.702,35.748
19034163,364,55.377,19.353,49.870,45.802,27.654,24.496,35.461,30.442
19034386,223,26.749,14.838,20.841,25.900,18.563,13.826,16.524,10.335
19034316,370,74.035,29.855,44.180,48.848,30.230,30.209,34.970,34.621
19034415,217,72.765,28.048,46.767,28.836,52.513,24.322,43.060,21.565
19034491,428,69.580,30.795,47.928,48.366,76.525,36.343,29.867,31.844
19034704,230,41.574,38.386,31.226,37.285,25.805,17.327,25.059,21.500
19034651,368,56.534,25.489,53.133,48.068,31.770,29.721,32.889,16.228
19034928,223,48.239,34.949,44.783,36.393,29.117,33.848,42.475,20.031
19034948,388,54.562,22.607,42.713,31.336,27.665,25.037,20.553,24.228
19035089,233,65.752,16.178,37.241,31.270,31.075,30.221,38.507,14.880
19035161,377,65.484,20.782,22.685,29.708,19.463,15.541,23.419,15.441
19035395,218,35.593,25.834,35.842,45.930,19.189,19.257,26.567,13.621
19035235,308,80.609,23.205,70.073,44.949,37.270,68.549,31.706,25.360
19035566,217,62.789,16.367,63.954,22.806,31.422,20.534,16.656,14.324
19035528,397,65.205,26.708,73.205,53.880,32.310,34.306,48.248,24.413
19035714,210,35.877,22.553,50.018,30.462,21.977,26.603,13.973,12.948
19035610,360,57.012,32.305,63.932,55.275,38.676,50.513,37.049,25.845
19035935,212,34.348,25.312,22.686,16.543,13.172,13.978,26.032,12.501
19035989,326,50.998,32.320,39.161,49.300,22.303,29.672,21.703,16.198
19036023,225,36.144,18.993,23.425,32.649,29.904,31.425,16.104,13.315
19036170,404,62.437,35.680,33.427,47.282,40.842,24.959,30.240,35.132
19036345,209,36.678,25.746,51.693,40.630,22.581,19.008,30.510,15.907
19036290,476,67.688,30.668,46.758,39.273,54.356,38.759,33.243,24.018
19036569,230,42.864,19.696,25.430,26.239,20.618,26.620,24.023,11.430
19036597,691,92.220,29.743,98.544,44.126,42.241,23.720,32.984,24.734
19036741,230,67.006,49.024,88.418,101.157,55.265,81.386,56.372,46.965
19036668,490,43.731,26.534,64.000,59.602,36.965,32.120,22.280,17.858
