19004655,1183,41.716,6.504,25.158,58.926,9.615,22.979,6.357,5.553
19004894,572,47.009,6.973,11.664,24.098,6.426,16.585,8.567,5.972
19004948,837,51.899,10.536,32.757,30.952,12.301,22.119,11.992,8.874
19005136,748,58.071,36.349,35.947,27.982,27.526,40.677,30.476,28.406
19005122,1277,15.156,6.199,32.690,66.252,11.654,30.313,8.623,7.213
19005219,601,65.019,20.067,21.015,19.546,7.419,18.816,10.661,6.456
19005251,821,45.535,14.430,17.597,34.330,6.880,22.767,7.777,9.170
19005474,544,56.600,29.945,24.247,17.877,19.952,23.200,11.936,11.146
19005400,1007,39.525,15.443,25.955,19.486,13.966,24.513,15.310,14.287
19005697,420,41.711,10.092,25.026,40.414,9.439,18.801,8.567,7.082
19005730,686,90.144,45.030,79.663,74.158,64.226,85.857,42.153,37.639
19005915,352,34.703,21.821,21.442,20.846,7.377,23.469,13.908,6.737
19005845,498,97.893,37.325,67.287,58.177,33.821,54.179,37.359,15.745
19006032,243,17.568,7.904,25.576,15.874,7.772,17.450,13.949,8.246
19006009,461,51.127,24.826,22.838,46.492,19.306,29.190,24.780,18.499
19006355,235,70.886,37.146,62.019,74.949,44.872,52.348,63.389,23.793
19006327,417,60.610,24.428,58.837,55.401,42.610,28.253,27.532,27.678
19006413,238,29.914,8.760,24.368,16.261,10.796,16.099,17.823,4.837
19006450,459,74.001,32.643,62.818,93.993,37.015,57.280,51.802,14.968
19006697,263,31.183,12.440,24.852,26.927,7.983,15.394,11.248,9.831
19006671,476,100.260,62.515,103.661,81.601,110.692,112.325,97.398,63.273
19006853,270,86.739,15.473,58.675,38.615,19.273,19.834,31.258,16.498
19006966,429,30.787,8.888,21.818,24.593,13.092,19.974,8.211,8.600
19007010,347,29.829,19.010,23.432,23.997,14.714,19.321,11.422,8.730
19007183,569,41.480,23.668,32.911,36.783,18.201,26.313,20.618,8.775
19007230,329,32.188,11.786,22.842,33.438,9.500,22.926,13.471,9.167
19007393,734,34.978,9.395,17.295,19.387,12.895,15.912,9.918,8.669
19007563,223,30.749,19.719,26.978,24.175,11.196,23.127,31.505,6.516
19007479,403,57.436,43.864,43.481,32.580,16.483,31.498,40.794,9.971
19007668,224,34.226,19.504,31.294,26.796,19.970,23.970,11.632,8.289
19007772,312,80.615,34.676,54.134,49.050,24.498,39.762,18.491,12.665
19007827,257,73.990,16.938,39.494,27.912,17.745,35.159,34.600,10.161
19007845,397,70.791,29.544,75.105,62.514,25.887,43.458,29.293,16.967
19008011,232,46.057,16.046,24.267,26.758,16.290,20.330,14.652,10.684
19008095,368,53.326,20.190,49.141,56.308,50.866,32.115,20.326,14.600
19008370,233,41.156,22.021,36.253,52.401,29.445,28.011,15.834,14.191
19008372,545,29.319,18.374,92.015,94.394,20.101,39.959,8.863,12.498
19008527,214,36.860,20.174,36.705,25.473,13.136,19.570,14.370,10.998
19008592,324,75.808,47.110,41.583,50.274,32.023,38.045,21.764,14.019
19008717,250,23.240,8.068,24.985,23.499,13.006,15.519,12.491,6.347
19008767,331,44.468,20.449,36.197,31.333,25.256,38.254,19.633,15.984
19008918,250,29.790,18.318,24.918,17.125,13.317,17.294,9.889,7.523
19008874,382,52.227,30.014,40.026,40.158,21.758,35.540,23.944,12.014
19009048,244,43.457,23.218,63.987,36.845,24.216,41.593,22.881,19.029
19009197,514,36.082,38.079,86.800,98.259,24.963,39.300,14.027,12.250
19009385,257,43.378,31.458,26.907,36.927,18.859,26.163,32.465,12.234
19009247,533,53.680,20.420,68.168,98.882,21.274,38.416,8.986,11.098
19009510,231,32.713,14.430,25.310,14.751,16.289,25.739,13.913,10.628
19009567,446,42.958,27.463,61.716,64.721,36.553,32.804,16.628,7.740
19009684,221,65.521,23.964,68.627,37.461,32.786,49.580,26.233,24.288
19009789,446,68.934,15.184,52.904,49.768,23.329,31.722,9.802,8.733
19009820,245,113.073,76.173,141.006,101.198,130.350,146.418,78.183,67.363
19009856,432,59.088,24.094,54.423,55.024,29.125,39.866,19.614,18.876
19010053,229,41.551,12.516,22.026,22.332,14.266,17.462,11.988,9.812
19010124,335,42.854,18.196,47.703,47.410,17.916,30.225,14.469,7.269
19010200,208,86.602,54.769,108.133,74.977,57.761,77.556,103.075,57.274
19010276,612,40.964,21.492,57.251,64.951,43.165,43.682,23.954,15.046
19010574,192,42.758,12.407,21.804,24.219,12.271,24.909,24.003,9.806
19010455,436,39.888,27.824,55.949,42.845,25.442,40.309,11.849,9.158
19010607,207,54.466,13.749,26.729,41.305,20.498,23.928,14.430,22.282
19010758,302,85.387,34.958,43.022,61.454,31.465,55.432,24.646,17.189
19010957,212,30.389,9.156,22.568,25.304,10.833,16.735,12.399,8.258
19010805,318,75.848,15.252,35.910,23.504,15.691,34.794,15.852,11.153
19011026,189,92.156,18.552,28.522,35.866,20.086,25.057,19.922,11.984
19011113,395,87.197,18.743,35.330,50.793,15.456,29.624,21.946,13.014
19011218,209,51.517,28.678,31.355,39.138,27.854,65.706,26.042,24.427
19011254,295,38.871,16.228,37.321,12.459,15.713,21.015,10.749,9.133
19011493,194,61.430,41.230,72.626,60.674,69.106,26.222,26.966,23.329
19011547,297,112.403,77.331,141.635,74.700,184.446,82.106,65.928,67.832
19011766,197,49.748,12.863,47.429,39.919,29.844,22.569,14.993,9.533
19011786,301,60.756,30.096,33.266,32.416,21.064,22.755,16.768,19.166
19011832,202,37.904,12.452,24.598,15.788,14.072,15.511,15.432,11.994
19011845,291,62.949,14.243,47.931,39.708,23.925,31.634,16.366,14.096
19012146,206,47.270,21.357,33.725,20.030,31.769,34.152,19.915,22.017
19012179,308,51.989,24.067,52.295,45.711,37.443,47.472,17.548,17.207
19012209,198,45.076,25.668,47.362,21.917,28.034,39.670,24.999,27.867
19012376,387,67.832,39.580,116.443,83.840,42.786,57.173,65.863,31.082
19012469,233,36.957,13.011,22.021,17.813,8.617,16.529,8.606,5.782
19012484,569,37.204,16.687,68.555,71.101,27.356,34.915,11.251,9.803
19012795,208,50.837,21.032,36.053,55.205,20.667,39.205,26.675,17.917
19012671,380,84.669,13.638,33.039,28.201,30.810,22.752,13.257,11.577
19012890,205,65.855,10.181,27.375,20.822,12.204,15.289,10.925,9.174
19012886,293,39.448,23.092,40.395,21.157,13.375,24.124,29.738,11.583
19013046,217,57.659,14.265,18.833,14.349,12.378,13.675,9.855,6.915
19013185,362,58.533,24.427,42.880,51.402,58.685,33.699,28.457,26.084
19013327,214,46.088,19.271,38.933,42.655,27.546,51.251,24.020,16.629
19013398,333,58.180,12.609,31.910,40.603,17.738,20.548,11.895,11.598
19013507,205,36.661,11.221,27.188,27.355,11.976,17.831,15.140,12.392
19013484,332,53.356,34.863,64.603,73.044,36.463,44.911,31.014,18.720
19013730,228,41.947,9.905,25.832,25.963,9.242,16.505,14.469,17.412
19013760,345,88.883,29.317,59.600,62.182,30.034,32.043,23.121,24.784
19013896,215,40.424,10.577,27.111,15.859,11.528,13.817,18.324,9.256
19013904,445,44.956,19.497,84.634,62.456,28.786,41.191,15.756,10.942
19014132,195,43.743,32.752,49.335,42.189,18.224,33.964,31.659,8.988
19014028,286,74.389,24.262,43.249,33.204,17.425,23.991,30.640,11.706
19014384,204,41.159,12.599,28.438,39.911,14.191,18.565,16.012,6.789
19014230,408,54.050,35.652,51.020,42.245,21.949,36.918,14.227,15.717
19014446,192,65.977,13.674,27.776,30.398,16.234,22.369,12.529,9.082
19014562,364,41.794,9.370,24.910,23.827,9.995,15.896,6.897,6.975
19014699,203,86.441,28.509,58.044,67.663,32.172,48.281,53.707,30.826
19014779,407,70.990,20.904,52.494,37.156,17.506,32.212,25.753,8.967
19014930,209,30.387,11.398,33.984,24.237,14.921,19.079,18.021,9.662
19014979,351,54.030,18.459,39.746,33.450,29.917,40.934,17.033,11.963
19015111,212,54.879,26.466,32.457,31.660,27.620,43.573,29.197,24.735
19015080,387,72.704,19.336,36.062,30.349,29.150,31.941,23.907,17.118
19015287,202,45.545,12.781,28.186,25.519,12.843,17.283,19.506,6.292
19015337,300,57.689,36.708,56.411,47.098,23.814,32.800,17.846,8.992
19015418,207,38.900,11.986,37.905,27.309,17.660,23.125,27.305,11.376
19015455,347,55.837,26.761,34.835,22.785,14.245,21.664,14.842,7.164
19015710,187,56.198,14.128,37.011,27.301,17.609,19.364,14.143,13.179
19015779,702,58.329,31.207,87.034,105.300,30.503,52.140,11.910,8.504
19015939,194,93.106,98.507,116.701,103.860,100.453,107.718,64.925,48.961
19015808,311,106.172,26.608,56.704,59.703,42.705,43.133,51.550,13.719
19016094,195,85.352,38.881,100.964,72.672,59.843,51.450,39.749,22.386
19016032,443,75.067,45.678,83.480,99.388,42.559,59.776,35.563,26.472
19016337,203,57.308,15.430,40.444,39.740,17.329,22.704,21.923,11.496
19016270,378,72.277,51.280,52.154,68.976,28.339,44.483,53.250,16.464
19016574,193,42.118,15.524,37.114,34.709,24.968,22.307,16.327,17.380
19016419,379,100.785,36.617,82.841,72.511,45.756,41.587,30.714,24.152
19016681,196,55.942,15.441,47.888,41.316,18.265,28.040,19.496,12.178
19016624,346,52.736,39.203,49.393,37.189,18.153,33.607,36.988,11.691
19016825,202,59.028,29.107,69.551,69.509,36.322,27.893,20.889,17.723
19016933,335,37.257,13.647,52.110,48.843,13.870,23.745,9.980,8.752
19017062,199,44.382,21.167,40.066,49.583,14.606,22.642,36.242,8.616
19017199,409,38.987,22.821,54.517,72.679,21.299,45.258,29.924,9.584
19017263,242,63.957,45.194,106.241,42.090,44.578,75.621,43.990,37.603
19017253,393,73.181,34.486,100.824,46.756,44.841,61.613,29.132,21.662
19017568,226,39.836,12.928,30.688,27.036,14.305,20.334,22.998,11.505
19017446,475,68.523,35.860,84.208,40.835,55.222,47.145,41.263,19.551
19017754,249,56.809,13.062,28.387,17.243,12.697,18.144,12.590,10.430
19017773,347,45.223,34.153,106.151,71.504,50.807,58.588,19.415,27.779
19017979,344,49.691,8.763,16.667,12.471,20.298,14.945,9.084,8.876
19017987,469,41.587,18.606,39.100,32.923,18.631,21.764,29.114,9.122
19018012,448,28.111,9.330,14.602,12.991,9.311,10.113,9.307,8.668
19018020,559,31.693,10.365,28.617,24.001,5.947,13.854,9.153,8.611
19018344,301,101.145,38.714,62.040,54.408,55.406,69.669,61.297,33.307
19018292,432,47.189,17.584,40.811,34.930,26.965,35.076,16.568,13.877
19018549,229,58.784,12.140,22.001,18.903,10.632,22.938,12.765,8.203
19018510,345,48.567,22.435,44.891,47.119,26.639,41.443,31.181,17.512
19018604,233,52.318,23.134,37.516,23.629,17.682,28.113,20.884,10.774
19018792,373,45.858,30.146,55.579,44.330,16.737,29.457,14.241,6.935
19018877,315,46.918,27.295,49.844,42.850,22.444,38.500,13.540,15.710
19018951,518,42.762,34.477,62.549,46.411,27.574,57.024,15.029,8.256
19019011,242,67.920,19.032,29.868,15.802,22.510,27.559,20.252,14.409
19019151,460,115.893,65.565,107.029,98.516,74.338,89.270,63.734,65.639
19019359,236,52.434,18.054,83.059,35.760,37.462,25.488,18.778,16.685
19019315,468,82.555,21.964,72.202,53.256,28.187,41.780,28.954,17.633
19019538,213,33.497,18.256,25.551,24.048,9.973,18.059,18.890,7.266
19019506,464,35.486,18.325,61.736,68.014,20.304,35.022,13.715,10.850
19019764,231,40.146,21.542,30.294,23.728,16.225,22.740,23.050,7.098
19019603,1047,29.036,16.395,24.905,12.345,12.101,16.691,9.630,7.940
19019849,339,30.828,12.912,43.739,46.105,23.121,26.525,16.218,6.570
19019861,446,35.030,28.494,56.003,70.912,23.079,33.739,10.811,8.470
19020008,323,26.746,11.992,45.926,37.513,11.650,23.494,13.288,5.544
19020176,542,40.475,31.724,74.677,90.859,20.467,36.079,13.787,13.514
19020302,262,41.278,18.319,30.556,30.544,15.833,31.498,15.353,7.361
19020253,566,26.254,21.189,77.993,89.813,30.392,47.042,21.028,11.490
19020401,210,53.000,33.081,40.781,38.551,17.757,29.931,20.217,11.812
19020533,369,36.573,10.342,22.774,19.300,9.540,16.724,15.140,5.826
19020659,241,40.601,17.079,26.826,23.297,14.523,26.242,14.289,15.434
19020712,561,23.203,24.162,88.733,107.727,22.077,38.767,8.626,13.198
19020880,220,108.798,67.028,92.341,76.754,95.461,100.822,64.314,70.102
19020912,524,36.450,29.416,66.265,75.069,19.066,32.996,13.442,9.494
19021164,404,38.127,15.956,63.539,61.466,17.364,38.064,25.209,10.051
19021033,537,27.709,35.908,106.201,78.213,22.665,38.757,21.165,12.245
19021248,241,28.787,26.027,21.938,26.727,13.517,24.626,12.587,7.634
19021357,523,55.543,24.869,84.657,103.218,34.181,48.982,31.872,11.979
19021568,235,46.563,23.163,39.252,32.787,21.010,30.096,12.376,18.846
19021438,471,47.620,39.650,78.662,74.065,28.823,50.065,15.412,16.189
19021699,232,34.906,26.340,32.209,36.568,25.046,34.259,13.975,14.446
19021620,405,63.143,32.406,59.105,76.278,21.783,36.342,12.664,10.673
19021877,228,30.041,6.366,17.673,12.571,11.685,13.455,10.024,6.011
19021924,410,67.207,25.811,70.965,89.509,37.093,45.608,31.185,13.871
19022058,236,69.661,26.262,95.196,86.839,39.916,51.105,76.891,24.126
19022063,440,48.386,18.389,35.148,49.938,19.057,27.822,23.664,19.533
19022335,247,31.345,21.340,25.615,27.276,13.707,20.866,29.120,9.534
19022226,529,29.369,19.086,75.186,92.698,45.238,38.254,16.858,13.122
19022570,270,41.454,8.914,39.329,33.339,14.026,21.110,13.048,17.695
19022477,504,50.289,21.582,58.645,55.802,36.211,48.822,20.495,16.224
19022627,237,38.764,13.074,39.361,31.034,21.459,23.889,13.319,9.786
19022735,393,39.806,27.203,41.170,49.484,14.962,25.473,10.208,6.779
19022945,222,41.853,13.960,31.111,36.938,23.023,28.229,15.529,10.893
19022936,485,52.076,54.983,83.333,108.870,32.497,55.424,23.492,12.316
19023029,245,58.278,13.579,30.417,31.447,14.788,21.452,29.436,9.224
19023084,496,38.866,25.331,69.754,88.820,26.611,40.341,24.153,10.649
19023219,293,94.951,68.759,163.978,257.545,67.419,127.891,115.129,44.782
19023394,514,57.942,11.382,26.460,36.642,7.893,17.081,11.705,7.388
19023405,269,22.254,7.775,20.301,14.181,9.011,10.206,16.815,6.233
19023400,536,30.345,22.030,98.034,84.967,26.757,46.985,9.669,9.470
19023626,220,68.517,15.385,26.218,25.886,15.831,22.499,22.556,8.775
19023635,465,40.619,27.497,91.100,88.061,20.714,37.867,31.449,10.119
19023876,194,38.242,27.894,39.646,41.708,22.548,23.929,14.590,13.244
19023969,550,42.603,39.695,85.979,92.958,21.182,40.074,14.411,11.502
19024040,211,62.671,28.358,46.577,51.324,19.457,46.571,30.452,18.008
19024131,528,34.645,23.686,91.694,103.796,32.616,43.827,15.228,11.706
19024383,219,36.906,22.626,29.724,24.918,11.769,23.649,12.972,11.000
19024398,344,84.972,71.603,195.052,228.642,68.300,124.432,115.326,40.899
19024413,265,73.532,50.148,112.537,158.592,48.167,101.662,57.527,32.291
19024575,385,67.575,35.265,92.668,93.200,36.422,56.528,27.830,8.887
19024714,228,84.868,34.726,78.822,120.106,49.258,64.006,69.529,15.728
19024701,327,85.514,72.694,161.921,252.677,86.545,118.446,84.090,39.086
19024930,201,68.929,18.122,46.008,34.589,16.656,26.851,11.129,15.906
19024826,366,80.284,88.442,128.141,185.505,120.025,116.197,87.773,30.810
19025128,203,58.248,14.298,34.713,20.792,17.536,24.513,15.883,15.259
19025082,331,37.964,25.278,39.520,36.837,20.187,25.732,18.205,17.392
19025293,206,31.806,32.699,35.710,34.456,11.950,21.506,15.579,8.085
19025273,402,58.625,55.022,61.139,60.908,24.658,52.005,16.165,9.783
19025522,259,67.854,56.713,120.226,174.375,102.301,107.126,76.985,58.378
19025422,513,31.127,17.781,95.294,88.956,20.918,36.532,8.918,11.086
19025652,237,45.263,22.954,45.734,38.731,28.761,48.138,24.204,40.330
19025617,333,104.120,61.027,156.410,219.183,99.998,98.517,126.092,63.373
19025868,228,45.167,18.523,38.147,26.147,25.666,21.769,13.316,13.901
19025954,354,81.867,61.740,137.784,222.340,107.450,113.245,75.765,36.853
19026076,229,64.957,18.749,39.693,25.255,16.639,31.188,19.285,11.053
19026184,388,78.213,40.608,88.961,83.856,42.481,51.698,38.580,14.053
19026328,230,45.201,22.685,26.364,33.159,34.617,32.426,22.362,12.498
19026286,383,60.506,40.321,63.621,53.573,34.616,33.327,25.598,22.702
19026415,225,55.884,21.302,35.038,22.070,12.866,21.009,21.588,7.367
19026412,358,87.493,60.379,169.647,96.965,61.982,121.710,57.391,55.912
19026783,241,35.583,8.825,43.349,27.240,13.934,20.535,7.225,9.807
19026619,355,51.415,11.163,41.173,21.824,20.913,20.712,13.047,7.576
19026827,246,74.519,37.788,86.154,97.275,38.509,50.409,34.630,19.044
19026898,330,130.982,54.816,105.432,59.854,67.950,72.140,53.479,53.366
19027016,209,61.204,39.217,55.232,110.760,55.017,75.000,48.232,34.633
19027029,405,58.928,14.885,42.970,44.047,24.725,31.917,24.731,12.978
19027319,218,35.441,13.357,32.965,20.062,11.696,21.649,22.096,6.465
19027369,432,60.483,37.166,38.266,30.674,31.711,41.299,19.577,12.102
19027494,205,110.195,69.196,69.533,80.554,46.268,64.422,77.716,45.730
19027491,370,64.452,33.374,34.942,33.227,18.785,33.878,21.865,24.803
19027613,207,38.900,8.934,27.736,25.146,9.561,13.194,9.026,8.433
19027612,365,77.263,43.066,57.297,50.873,26.136,39.874,18.076,21.566
19027877,216,37.296,15.285,30.773,35.446,13.321,27.362,17.660,11.011
19027984,341,59.586,53.732,46.922,50.864,29.637,51.128,33.608,13.852
19028141,214,52.072,37.551,99.685,59.921,41.117,56.796,62.303,17.881
19028115,364,59.078,27.484,46.872,65.911,34.124,45.825,25.292,13.603
19028290,211,39.575,13.250,27.507,27.131,13.572,24.261,32.601,5.307
19028349,357,71.390,28.248,80.529,57.449,34.513,61.371,54.628,14.088
19028434,212,49.885,20.572,56.404,67.172,23.435,41.338,29.238,12.933
19028518,481,53.174,23.581,56.707,68.089,37.556,40.855,23.348,17.757
19028642,209,44.977,25.529,22.343,23.173,14.350,22.200,20.100,8.405
19028742,315,50.347,13.851,35.544,46.091,17.720,23.526,13.142,9.713
19028902,215,87.130,28.814,67.582,38.305,29.989,33.469,35.135,27.926
19028916,398,63.780,19.587,37.026,36.229,16.691,30.058,27.186,15.499
19029138,223,46.591,17.143,35.158,18.817,20.675,26.832,19.618,11.605
19029133,431,64.661,40.464,64.894,47.761,33.288,38.495,34.470,28.259
19029210,249,41.757,24.456,25.658,32.161,12.931,21.297,20.320,8.577
19029273,337,97.464,92.319,109.309,184.998,103.599,98.214,63.251,49.396
19029590,237,52.484,19.686,37.669,23.856,25.571,30.720,15.747,13.573
19029506,311,73.991,49.080,111.674,122.763,47.837,88.838,55.024,29.878
19029664,230,44.850,10.996,51.999,39.023,21.335,27.920,25.590,13.406
19029787,430,80.088,45.661,109.287,117.247,72.924,87.746,50.664,22.961
19029810,238,32.778,20.472,28.015,24.733,9.355,18.661,8.701,7.651
19029868,372,110.104,70.002,170.871,180.570,94.186,119.895,81.773,48.982
19030061,210,56.289,34.637,61.547,45.270,40.772,58.075,43.141,27.819
19030033,402,61.536,18.123,47.437,42.653,18.055,37.380,17.538,11.770
19030324,198,87.698,79.093,120.845,92.932,91.580,103.404,57.674,20.778
19030341,464,58.661,38.150,37.901,54.087,15.243,34.683,14.305,7.921
19030476,218,29.576,6.217,19.801,15.427,9.431,14.298,7.158,7.551
19030598,336,92.285,35.119,94.801,120.431,39.872,69.339,40.050,25.780
19030715,208,59.659,45.765,86.745,68.781,44.641,69.398,74.339,45.070
19030656,336,63.576,21.022,66.809,52.845,25.298,34.676,18.815,14.419
19030834,218,37.290,12.835,31.870,17.144,17.754,35.256,10.518,12.357
19030992,494,70.696,29.833,71.111,36.347,33.620,45.884,29.994,15.644
19031184,190,41.882,10.506,20.996,32.396,11.504,18.875,10.108,15.897
19031140,638,38.799,26.905,20.504,17.898,12.300,27.061,22.748,7.917
19031380,221,35.831,9.830,24.625,25.557,18.402,22.333,16.071,20.968
19031344,1168,20.828,14.298,17.361,7.916,12.616,17.670,6.960,5.989
19031483,237,52.166,22.804,18.479,19.122,11.114,14.460,14.149,10.517
19031415,376,72.479,34.749,140.928,78.539,29.777,68.786,45.438,31.780
19031676,231,36.810,25.558,64.692,47.735,21.080,40.744,20.036,22.035
19031674,326,39.734,18.456,44.109,22.531,21.561,26.991,15.772,11.880
19031884,232,40.650,9.496,36.972,24.982,16.967,18.091,10.057,7.816
19031902,429,57.487,25.447,88.934,86.288,42.968,56.241,21.136,12.347
19032062,215,73.153,20.477,25.521,19.842,16.329,21.913,14.776,12.346
19032054,476,50.673,19.890,52.600,47.089,21.839,29.967,41.511,20.665
19032384,215,47.890,24.382,57.709,28.907,57.347,37.895,35.928,22.704
19032341,353,66.328,42.967,49.139,38.172,22.435,39.520,22.992,8.804
19032467,227,52.957,17.468,33.607,29.163,32.222,24.457,18.666,16.436
19032568,367,52.618,38.454,41.957,41.830,30.828,28.447,21.300,17.060
19032674,229,50.351,24.404,31.562,36.986,27.949,21.911,14.635,12.805
19032701,380,62.827,26.504,52.709,52.067,48.708,58.750,32.158,13.956
19032927,224,72.682,16.598,29.865,45.626,17.514,20.147,44.616,10.263
19032814,378,77.136,36.901,46.162,50.501,26.939,27.231,18.225,12.844
19033018,229,25.801,19.316,18.599,21.782,11.381,13.260,19.236,5.611
19033162,400,49.069,30.377,48.369,14.692,19.655,32.930,20.716,10.873
19033351,224,35.814,10.476,26.038,25.879,19.276,18.758,16.812,12.897
19033324,478,56.480,19.735,44.953,46.936,21.870,46.436,14.414,11.900
19033411,229,77.454,19.380,40.720,24.363,13.415,24.319,13.855,10.576
19033599,339,110.470,8.530,29.983,18.119,8.632,13.110,10.609,6.357
19033768,249,24.944,9.456,21.135,10.441,9.825,15.085,6.012,4.880
19033719,461,59.402,49.275,63.522,42.749,25.958,40.580,40.527,10.661
19033841,209,26.815,7.569,15.168,12.376,9.401,16.830,8.103,6.138
19033942,311,89.679,51.705,57.464,51.225,27.142,35.140,28.856,26.270
19034058,216,39.065,11.518,35.613,37.762,23.282,23.842,10.550,15.860
19034163,364,54.108,15.561,46.143,49.624,14.415,29.567,27.774,15.231
19034386,223,26.338,7.813,20.993,12.479,12.755,14.931,13.384,7.466
19034316,370,78.757,17.783,51.753,32.961,16.069,22.073,15.888,12.105
19034415,217,76.095,35.208,28.096,36.903,15.539,23.716,23.693,12.041
19034491,428,73.323,20.951,48.583,29.620,29.968,38.805,16.900,19.527
19034704,230,41.824,11.282,24.514,23.569,17.860,18.831,17.723,9.559
19034651,368,50.345,25.791,40.881,27.588,15.769,31.962,21.028,7.194
19034928,223,48.033,28.892,35.145,38.798,15.371,35.723,20.643,11.704
19034948,388,48.824,17.049,37.470,32.457,19.422,32.896,16.277,12.808
19035089,233,41.974,18.433,27.351,26.083,11.813,24.828,28.312,11.022
19035161,377,41.879,15.786,20.062,19.894,7.780,16.713,14.225,7.806
19035395,218,33.654,14.850,46.887,38.941,12.608,30.921,30.640,8.589
19035235,308,59.042,28.202,52.441,44.029,29.076,43.349,50.902,12.927
19035566,217,37.899,15.622,33.883,14.407,11.535,26.106,16.422,11.729
19035528,397,81.021,20.954,47.757,44.764,17.460,48.631,21.995,10.198
19035714,210,44.516,23.494,26.157,14.110,12.903,21.379,11.405,11.766
19035610,360,76.395,20.879,60.727,45.497,32.323,45.170,27.690,12.218
19035935,212,34.296,10.760,21.089,14.737,7.260,14.191,12.749,5.144
19035989,326,52.685,18.166,36.642,31.886,14.027,26.462,12.405,8.491
19036023,225,36.680,15.125,39.529,25.757,14.961,28.403,18.751,6.926
19036170,404,61.709,18.001,44.152,34.944,27.797,37.882,26.284,13.581
19036345,209,65.884,11.383,27.164,26.551,8.833,21.879,19.597,5.530
19036290,476,65.202,27.846,63.389,27.125,27.242,42.809,23.092,20.824
19036569,230,36.497,25.354,28.917,22.746,13.848,19.388,13.551,5.649
19036597,691,63.305,10.556,175.309,17.620,9.863,13.181,11.999,7.101
19036741,230,72.108,40.158,60.642,75.961,41.497,61.789,56.955,62.807
19036668,490,48.842,18.722,66.299,56.677,22.433,38.062,15.663,11.790
