19019151,460,95.923,64.746,171.122,90.062,67.114,79.111,64.085,64.015
19019359,236,63.473,16.737,66.143,40.141,23.758,30.630,18.332,16.554
19019315,468,51.279,22.047,60.931,59.129,27.251,42.185,20.955,11.798
19019538,213,32.843,8.938,21.404,28.711,10.602,16.829,9.498,7.800
19019506,464,50.404,37.893,71.160,63.753,19.399,37.362,21.656,7.974
19019764,231,71.717,31.243,40.969,21.308,12.981,22.432,39.041,6.736
19019603,1047,39.354,9.522,25.857,11.508,9.799,15.647,9.227,10.408
19019849,339,27.709,25.284,48.377,48.787,16.057,27.952,16.057,6.432
19019861,446,69.124,29.804,62.288,58.594,22.239,36.424,10.516,8.050
19020008,323,34.003,11.184,46.073,37.236,11.344,19.684,7.219,6.594
19020176,542,42.040,44.239,111.834,87.750,21.726,43.880,13.423,9.914
19020302,262,50.168,17.195,38.168,30.300,20.740,31.290,32.864,10.112
19020253,566,26.398,20.959,121.411,100.646,34.447,41.487,10.137,11.351
19020401,210,58.046,17.056,35.755,36.975,14.057,31.753,19.265,12.619
19020533,369,34.424,10.551,26.000,18.925,9.595,19.820,9.671,5.398
19020659,241,40.612,13.660,42.669,29.077,15.763,31.992,29.571,8.979
19020712,561,24.788,19.658,90.578,102.694,25.517,45.646,8.816,13.618
19020880,220,92.558,66.151,82.426,97.850,66.706,104.452,64.910,64.117
19020912,524,36.437,15.797,65.910,70.584,19.547,32.445,13.345,9.265
19021164,404,37.968,16.870,82.791,67.581,16.212,40.030,14.857,7.749
19021033,537,43.317,33.371,109.524,99.818,39.216,42.923,10.861,11.750
19021248,241,38.820,28.001,28.984,24.788,15.179,23.516,14.588,8.206
19021357,523,30.944,24.766,101.059,107.866,36.488,48.941,16.658,12.196
19021568,235,38.665,15.105,45.565,33.416,24.106,33.936,21.033,16.852
19021438,471,52.669,36.775,77.375,60.126,28.720,48.058,13.662,30.570
19021699,232,65.501,22.252,34.337,50.306,18.547,25.290,14.179,15.357
19021620,405,69.547,16.419,79.010,66.979,21.954,43.759,24.799,10.795
19021877,228,29.749,10.476,23.030,12.134,7.497,13.085,11.166,8.698
19021924,410,36.243,25.372,75.668,122.957,31.748,48.026,22.338,12.697
19022058,236,67.706,51.976,89.747,83.131,28.740,54.810,31.930,28.191
19022063,440,40.657,18.049,47.144,51.595,19.318,33.129,23.974,19.814
19022335,247,37.168,20.582,24.886,24.419,14.492,22.126,19.724,8.370
19022226,529,39.141,19.228,92.172,88.707,21.952,40.534,10.025,11.317
19022570,270,37.864,18.575,30.518,45.447,11.665,21.249,12.129,9.029
19022477,504,49.715,26.725,58.652,67.277,22.932,52.120,42.502,13.269
19022627,237,38.845,12.817,33.402,24.810,15.904,25.946,13.529,22.989
19022735,393,31.449,22.322,59.894,49.466,18.919,29.255,18.976,7.009
19022945,222,40.064,31.984,32.398,37.355,14.976,32.045,33.258,10.011
19022936,485,77.604,49.624,103.451,98.210,35.943,57.149,46.138,8.919
19023029,245,31.641,12.908,37.857,30.481,11.180,24.928,27.655,11.206
19023084,496,38.472,20.365,99.167,80.154,20.903,39.611,12.495,9.650
19023219,293,83.208,68.555,178.104,260.308,61.969,125.588,79.773,54.602
19023394,514,46.706,18.897,29.614,32.008,7.785,15.777,20.926,5.059
19023405,269,22.481,15.217,21.066,16.553,6.156,12.319,8.449,6.235
19023400,536,49.589,21.352,112.239,85.360,27.182,45.897,9.069,14.158
19023626,220,38.831,15.134,34.534,31.493,14.955,28.279,16.392,7.665
19023635,465,81.249,20.294,90.508,92.787,20.962,40.060,14.552,10.400
19023876,194,38.199,13.837,40.461,41.704,15.228,27.838,14.486,7.861
19023969,550,27.108,19.111,106.239,95.918,36.333,38.925,9.465,13.144
19024040,211,59.097,38.134,51.978,51.103,26.520,43.251,51.554,20.117
19024131,528,35.042,24.191,107.664,97.451,27.136,44.865,14.680,25.044
19024383,219,50.556,13.869,24.377,24.731,11.492,27.359,12.735,9.236
19024398,344,84.642,110.384,163.855,250.281,110.772,122.445,106.413,41.258
19024413,265,99.913,54.541,91.455,170.882,58.575,90.273,57.956,28.400
19024575,385,50.317,28.388,93.713,105.076,28.323,59.244,28.320,9.519
19024714,228,56.881,68.991,83.541,113.565,49.088,64.798,39.686,15.414
19024701,327,99.792,71.146,170.155,242.742,115.409,110.703,88.489,38.361
19024930,201,64.060,13.072,33.299,38.507,16.625,25.543,11.866,11.105
19024826,366,98.769,91.226,148.464,187.477,79.910,102.414,101.717,29.906
19025128,203,51.077,13.165,30.874,20.664,17.810,24.802,13.254,14.396
19025082,331,41.115,16.212,42.002,34.925,19.169,28.183,32.415,9.720
19025293,206,35.608,14.259,32.890,24.637,11.767,24.309,32.739,7.625
19025273,402,58.265,31.761,60.387,51.188,15.799,40.484,16.138,8.514
19025522,259,67.423,56.774,139.671,184.854,57.435,102.442,67.000,32.298
19025422,513,31.151,17.663,92.887,92.067,32.893,42.355,14.707,12.532
19025652,237,44.873,24.072,39.961,33.301,36.482,38.423,24.277,26.928
19025617,333,107.537,59.140,150.578,213.110,92.507,112.071,70.775,38.322
19025868,228,53.864,22.962,32.310,28.634,21.541,22.100,19.788,13.385
19025954,354,81.469,100.702,102.868,203.330,97.848,104.737,71.944,52.510
19026076,229,38.641,19.293,42.517,19.508,17.561,28.165,19.077,12.134
19026184,388,98.478,39.770,58.856,89.998,44.602,65.112,37.143,14.489
19026328,230,45.073,23.668,41.740,28.578,42.474,25.423,22.165,11.700
19026286,383,56.285,23.436,63.403,64.415,25.756,42.272,33.575,24.095
19026415,225,31.999,14.443,25.299,23.001,13.186,29.146,12.999,7.756
19026412,358,99.289,61.377,146.349,85.359,61.648,82.719,56.687,54.664
19026783,241,37.050,15.326,45.153,31.079,13.995,23.069,6.714,9.782
19026619,355,75.072,16.220,29.355,14.569,18.569,20.499,7.527,7.001
19026827,246,99.346,51.248,87.890,66.021,40.001,67.888,58.113,19.153
19026898,330,100.198,58.458,107.426,69.036,65.259,80.530,54.809,55.761
19027016,209,61.733,49.575,93.702,123.715,53.068,71.534,49.638,33.034
19027029,405,78.856,28.903,37.347,43.483,23.677,33.545,15.511,15.356
19027319,218,35.427,13.841,21.851,21.918,12.680,20.569,32.069,7.109
19027369,432,59.932,38.666,31.440,28.272,23.043,37.641,29.113,11.636
19027494,205,71.427,64.236,90.709,61.418,65.749,64.623,40.566,37.816
19027491,370,96.682,49.979,46.029,28.543,21.172,36.372,22.186,16.446
19027613,207,38.456,5.773,24.679,26.223,9.770,17.662,14.034,8.933
19027612,365,70.325,20.939,71.481,45.196,22.879,39.474,34.963,25.067
19027877,216,61.442,19.507,31.544,40.730,17.267,28.505,24.166,12.442
19027984,341,66.992,35.944,55.490,47.735,28.714,43.981,38.610,14.251
19028141,214,51.592,37.339,113.827,96.239,42.014,64.490,47.138,22.834
19028115,364,55.056,23.764,50.408,46.542,34.154,43.170,29.179,12.030
19028290,211,30.481,28.615,25.986,17.930,14.000,31.018,32.440,6.275
19028349,357,82.002,50.428,73.408,44.178,49.868,49.916,30.142,16.109
19028434,212,50.093,19.937,50.254,57.901,21.323,39.262,30.481,10.924
19028518,481,53.548,22.660,61.376,50.410,34.858,43.468,24.530,24.333
19028642,209,44.758,15.911,34.215,19.727,13.531,27.013,18.700,11.618
19028742,315,50.735,21.831,36.319,51.323,22.820,25.462,13.472,14.286
19028902,215,67.611,28.410,75.682,51.775,43.709,46.256,34.449,27.421
19028916,398,69.577,15.502,42.244,34.445,15.671,28.073,13.760,11.056
19029138,223,29.169,38.877,36.350,21.677,16.591,31.447,29.795,8.931
19029133,431,80.183,45.031,45.652,50.433,30.514,45.749,21.366,20.170
19029210,249,50.075,13.047,28.590,40.886,12.472,23.198,29.077,11.322
19029273,337,84.840,56.026,156.542,197.359,60.986,100.186,62.042,28.495
19029590,237,45.762,32.950,47.284,23.574,19.584,33.573,14.206,13.550
19029506,311,75.540,49.249,133.716,124.249,57.525,92.896,56.919,25.602
19029664,230,45.905,13.533,41.430,31.644,13.798,28.144,25.163,14.769
19029787,430,80.063,73.646,84.560,116.502,67.281,76.616,50.674,18.849
19029810,238,34.801,15.322,26.262,33.042,8.271,17.882,8.958,9.446
19029868,372,89.898,69.793,163.844,189.150,90.480,101.366,81.505,29.764
19030061,210,57.366,34.410,44.748,49.714,55.424,79.545,42.602,34.915
19030033,402,66.330,18.467,40.077,35.961,19.652,34.523,18.438,17.642
19030324,198,87.894,57.831,143.255,97.931,58.105,84.132,57.051,18.193
19030341,464,51.641,19.187,43.189,53.395,14.466,34.575,29.548,8.224
19030476,218,29.233,6.388,22.915,13.658,8.248,14.759,7.183,7.011
19030598,336,105.762,38.185,74.804,109.282,30.972,70.823,40.114,29.627
19030715,208,60.374,45.718,84.478,57.534,44.957,97.011,71.541,43.094
19030656,336,62.388,44.994,65.524,51.396,21.752,38.500,18.307,14.140
19030834,218,37.721,13.865,29.046,15.731,17.515,25.325,10.697,13.069
19030992,494,56.079,26.488,73.040,40.388,35.609,44.604,31.317,15.067
19031184,190,41.631,20.329,25.164,30.832,11.346,25.955,21.592,10.310
19031140,638,39.648,14.262,23.004,14.887,22.005,24.187,20.233,7.071
19031380,221,69.636,28.366,24.909,22.765,15.477,33.021,25.414,11.044
19031344,1168,27.765,8.132,18.510,7.756,8.286,18.780,6.918,6.360
19031483,237,33.379,9.617,17.355,17.944,15.218,15.056,10.055,8.260
19031415,376,65.433,35.859,121.897,75.659,28.319,65.640,62.524,40.434
19031676,231,39.120,15.362,63.193,29.168,26.467,43.846,23.463,20.008
19031674,326,42.826,14.924,38.237,20.833,22.882,33.045,14.863,11.654
19031884,232,63.322,9.493,28.698,20.547,15.885,19.969,20.968,7.846
19031902,429,59.644,25.559,74.970,77.963,39.648,61.945,19.834,13.276
19032062,215,45.582,15.522,25.205,27.043,14.760,20.257,14.828,13.288
19032054,476,50.307,34.316,32.606,47.667,25.224,37.621,19.637,14.654
19032384,215,47.563,24.331,35.231,34.296,39.086,42.540,25.980,22.946
19032341,353,95.175,23.559,53.833,39.627,18.377,33.075,25.607,11.713
19032467,227,49.650,18.454,27.812,28.115,19.931,30.303,18.536,15.134
19032568,367,67.417,20.506,47.882,44.959,28.667,29.330,21.211,14.124
19032674,229,33.810,30.973,34.494,36.858,18.772,25.781,15.691,9.772
19032701,380,92.677,45.495,61.072,51.522,27.280,52.597,30.284,27.603
19032927,224,48.562,15.089,34.589,41.731,17.246,20.689,32.742,10.462
19032814,378,99.808,37.297,58.963,48.316,31.448,32.320,17.698,18.922
19033018,229,44.882,8.614,24.221,18.389,8.121,12.725,9.617,7.538
19033162,400,49.247,18.852,52.604,14.971,35.620,37.172,13.106,23.395
19033351,224,62.108,10.413,33.513,37.206,10.588,21.491,16.633,14.730
19033324,478,78.923,19.916,62.173,50.841,19.272,41.677,13.902,11.869
19033411,229,40.575,13.838,39.153,27.495,13.921,26.159,13.273,16.798
19033599,339,42.262,8.501,23.690,16.187,9.031,13.253,9.726,5.446
19033768,249,52.928,7.779,23.768,11.191,8.718,17.206,5.407,5.341
19033719,461,66.137,23.144,52.571,41.716,26.841,41.936,19.371,9.565
19033841,209,26.583,7.166,20.944,16.563,8.508,15.641,8.414,5.834
19033942,311,71.488,25.251,69.862,43.374,29.089,42.848,38.145,21.578
19034058,216,38.490,15.739,26.109,31.304,22.481,27.754,26.459,8.676
19034163,364,54.381,18.389,38.654,37.536,15.243,29.110,20.842,8.922
19034386,223,43.038,16.310,18.371,13.352,9.685,16.974,7.898,6.966
19034316,370,88.405,21.487,44.828,26.811,14.228,22.540,31.112,11.515
19034415,217,43.691,16.693,35.340,49.175,14.335,24.404,18.073,10.179
19034491,428,96.649,35.733,51.733,28.898,30.955,40.742,18.139,18.739
19034704,230,47.654,10.956,27.918,32.412,17.152,19.044,11.830,9.318
19034651,368,83.706,18.525,43.488,28.832,11.333,28.103,38.069,8.263
19034928,223,49.598,19.241,40.132,49.039,18.932,30.056,20.128,13.477
19034948,388,48.657,19.000,52.601,36.499,14.955,32.763,16.929,11.783
19035089,233,44.415,18.046,30.659,22.725,17.416,24.816,17.595,9.012
19035161,377,69.274,15.957,26.611,17.417,7.594,14.176,9.179,6.126
19035395,218,33.260,17.726,41.351,30.557,16.233,29.662,16.127,14.500
19035235,308,62.658,28.171,46.897,42.426,18.329,46.239,30.614,19.238
19035566,217,44.153,32.775,37.947,22.294,13.410,26.399,34.716,10.073
19035528,397,65.629,19.040,42.369,40.054,23.685,40.734,21.893,11.014
19035714,210,53.149,12.205,26.979,14.629,12.966,20.774,12.936,12.238
19035610,360,59.132,21.842,47.795,31.087,23.346,43.776,27.256,12.255
19035935,212,34.045,10.202,20.434,14.282,11.814,14.849,11.851,5.091
19035989,326,48.659,21.220,39.513,32.396,14.762,34.080,22.343,7.387
19036023,225,41.181,15.672,33.758,21.139,18.271,25.828,24.992,6.972
19036170,404,62.930,21.430,59.905,43.210,19.177,34.134,23.753,19.655
19036345,209,43.341,11.208,26.975,34.160,9.656,24.421,19.835,7.001
19036290,476,65.002,24.242,68.188,31.892,28.019,57.906,22.673,25.548
19036569,230,65.550,20.441,30.837,19.740,10.842,23.347,24.121,10.074
19036597,691,80.944,8.906,184.422,17.099,9.481,14.953,11.042,7.443
19036741,230,65.314,39.233,62.743,59.636,40.883,69.568,57.183,41.603
19036668,490,43.233,34.563,62.333,61.153,22.536,38.017,19.273,10.880
